Таблица  - Проверочные прогнозы максимумов весеннего половодья
р.Неман-Столбцы
Предикторы:;; S_2802, X2, X3
Уравнение:;; 159.056 + 0.418*S_2802 + 0.272*X2 + 0.111*X3
Модель:;; Lars3

№;Год;Hmax фактический;Hф-Hср;(Hф-Hср)^2;δ50% Погрешность климатических прогнозов в долях от допустимой погрешности;Hmax прогнозный;Hф-Hп;(Hф-Hп)^2;δ50% Погрешность проверочных прогнозов в долях от допустимой погрешности
1.0;1977.0;202.0;-1.081081081081095;1.1687363038714689;-0.04314518320186221;199.7455607480461;2.2544392519538974;5.082496340750448;0.08997307995229244
2.0;1978.0;215.0;11.918918918918905;142.060628195763;0.4756756448005242;224.38385996414712;-9.38385996414712;88.0568278267232;-0.3745032304967118
3.0;1979.0;272.0;68.9189189189189;4749.817384952518;2.75050542911868;249.93865558808903;22.061344411910966;486.7029172609552;0.8804526903564206
4.0;1980.0;226.0;22.918918918918905;525.2768444119789;0.9146778838794666;208.5663367917616;17.433663208238414;303.9326128582857;0.6957651985240765
5.0;1981.0;219.0;15.918918918918905;253.41197954711424;0.6353128226474124;203.05335213886698;15.946647861133016;254.2955780069782;0.6364194651673474
6.0;1982.0;219.0;15.918918918918905;253.41197954711424;0.6353128226474124;227.91094977830906;-8.91094977830906;79.40502595154629;-0.35562971863615295
7.0;1983.0;212.0;8.918918918918905;79.54711468224957;0.3559477614153581;208.77879627394478;3.221203726055222;10.376153444752047;0.12855596802433406
8.0;1984.0;177.0;-26.081081081081095;680.2227903579262;-1.040877544744913;198.02348756634063;-21.023487566340634;441.98702945207924;-0.8390325558974403
9.0;1985.0;227.0;23.918918918918905;572.1146822498167;0.9545871783411887;213.3243952016117;13.675604798388292;187.0221666017009;0.5457837388410172
10.0;1986.0;218.0;14.918918918918905;222.57414170927643;0.5954035281856903;235.68128738528173;-17.681287385281735;312.627923600923;-0.70564770472154
11.0;1987.0;230.0;26.918918918918905;724.6281957633302;1.0743150617263548;217.1848462373782;12.815153762621804;164.2281659596398;0.5114437450847187
12.0;1988.0;216.0;12.918918918918905;166.8984660336008;0.5155849392622462;201.18661733698332;14.813382663016682;219.4363059209632;0.5911916506725009
13.0;1989.0;110.0;-93.0810810810811;8664.087655222793;-3.7148002736802894;176.24458260317607;-66.24458260317607;4388.344724269017;-2.6437745536040227
14.0;1991.0;166.0;-37.081081081081095;1375.0065741417102;-1.4798797838238553;204.06235200438425;-38.06235200438425;1448.742640105654;-1.5190416140486869
15.0;1992.0;148.0;-55.081081081081095;3033.92549306063;-2.198247084134852;171.81912925714755;-23.81912925714755;567.3509185687025;-0.95060464334532
16.0;1993.0;185.0;-18.081081081081095;326.9254930606287;-0.7216031890511367;195.06678678294622;-10.066786782946224;101.34019613330078;-0.4017583580039723
17.0;1994.0;247.0;43.918918918918905;1928.871439006573;1.7527730675756292;193.4937116501298;53.5062883498702;2862.922892979456;2.135398217308777
18.0;1995.0;160.0;-43.081081081081095;1855.9795471146833;-1.7193355505941876;179.74484030089354;-19.744840300893543;389.85871850778983;-0.7880026456680367
19.0;1996.0;231.0;27.918918918918905;779.466033601168;1.1142243561880767;243.0502240630732;-12.050224063073188;145.20789997026807;-0.48091594046291636
20.0;1999.0;240.0;36.918918918918905;1363.0065741417081;1.473408006343575;220.47454773648116;19.525452263518844;381.24328609495313;0.7792470238830705
21.0;2001.0;166.0;-37.081081081081095;1375.0065741417102;-1.4798797838238553;188.7071394843841;-22.7071394843841;515.6141835632754;-0.9062259160656801
22.0;2003.0;214.0;10.918918918918905;119.22279035792519;0.4357663503388022;200.08454276104663;13.915457238953366;193.6399501691396;0.5553560805188913
23.0;2004.0;233.0;29.918918918918905;895.1417092768436;1.1940429451115209;211.20590282336786;21.794097176632135;474.98267174448483;0.8697870417495966
24.0;2005.0;201.0;-2.081081081081095;4.330898466033659;-0.08305447766358424;210.59963282706025;-9.599632827060248;92.15295041437273;-0.38311457321956055
25.0;2006.0;230.0;26.918918918918905;724.6281957633302;1.0743150617263548;192.76788131299446;37.23211868700554;1386.230661923267;1.4859075881134876
26.0;2007.0;192.0;-11.081081081081095;122.79035792549337;-0.44223812781908256;200.43355142504328;-8.433551425043277;71.12478963884948;-0.3365770871801276
27.0;2008.0;140.0;-63.081081081081095;3979.2227903579274;-2.517521439828628;179.1704473393837;-39.17044733938371;1534.3239447674325;-1.563264917064841
28.0;2009.0;183.0;-20.081081081081095;403.2498173849531;-0.8014217779745808;194.94484873979786;-11.944848739797862;142.6794114166506;-0.47671048565732227
29.0;2010.0;275.0;71.9189189189189;5172.330898466032;2.870233312503846;214.26697690409003;60.73302309590997;3688.500094368334;2.423812102285236
30.0;2011.0;171.0;-32.081081081081095;1029.1957633308994;-1.2803333115152453;180.14270394340318;-9.142703943403177;83.58903539672;-0.3648788638536246
31.0;2012.0;171.0;-32.081081081081095;1029.1957633308994;-1.2803333115152453;185.94169466459775;-14.941694664597748;223.2542394500688;-0.5963124921265726
32.0;2013.0;263.0;59.918918918918905;3590.276844411978;2.391321778963182;240.6760302726402;22.32396972735981;498.35962438807724;0.8909338814037712
33.0;2015.0;160.0;-43.081081081081095;1855.9795471146833;-1.7193355505941876;178.8348871071119;-18.83488710711191;354.7529723376505;-0.7516870557110211
34.0;2017.0;205.0;1.918918918918905;3.6822498173848994;0.07658270018330389;188.0019968241102;16.998003175889806;288.93211196755993;0.6783783140078726
35.0;2018.0;229.0;25.918918918918905;671.7903579254923;1.0344057672646327;205.2630066079858;23.7369933920142;563.4448552925257;0.9473266589178447
