Predictors;Equations;Method;Criterion;Correlation;Pm
S_2802, H_2802, X2, X3, Xs;203.081 + 22.088*S_2802 + 1.473*H_2802 + 17.329*X2 + 12.022*X3 + 8.32*Xs;PLSRegression2;7.869211303806278;0;1478.3783783783783
S_2802, H_2802, X2, X3, Xs;203.081 + 23.615*S_2802 + 3.954*H_2802 + 18.689*X2 + 10.168*X3 + 6.025*Xs;PLSRegression3;7.886826145999299;0;1462.162162162162
S_2802, H_2802, X2, X3, Xs;203.081 + 24.358*S_2802 + 4.538*H_2802 + 18.017*X2 + 9.874*X3 + 6.042*Xs;PLSRegression4;7.888834134559132;0;1454.054054054054
S_2802, H_2802, X2, X3, Xs;203.081 + 24.433*S_2802 + 4.508*H_2802 + 17.926*X2 + 9.998*X3 + 5.867*Xs;PLSRegression5;7.88891878054316;0;1454.054054054054
