Таблица  - Проверочные прогнозы максимумов весеннего половодья
р.Неман-Столбцы
Предикторы:;; S_2802, X2, X3
Уравнение:;; 121.409 + 0.544*S_2802 + 0.653*X2 + 0.243*X3
Модель:;; OMP3

№;Год;Hmax фактический;Hф-Hср;(Hф-Hср)^2;δ50% Погрешность климатических прогнозов в долях от допустимой погрешности;Hmax прогнозный;Hф-Hп;(Hф-Hп)^2;δ50% Погрешность проверочных прогнозов в долях от допустимой погрешности
1.0;1977.0;202.0;-1.081081081081095;1.1687363038714689;-0.04314518320186221;216.63766259368606;-14.63766259368606;214.2611662065961;-0.5841787866827508
2.0;1978.0;215.0;11.918918918918905;142.060628195763;0.4756756448005242;224.06531603465368;-9.065316034653677;82.17995480814906;-0.36179036701556394
3.0;1979.0;272.0;68.9189189189189;4749.817384952518;2.75050542911868;264.109218094141;7.890781905859001;62.2644390858318;0.31491553861415505
4.0;1980.0;226.0;22.918918918918905;525.2768444119789;0.9146778838794666;208.5692164646509;17.430783535349093;303.83221465619704;0.6956502728107832
5.0;1981.0;219.0;15.918918918918905;253.41197954711424;0.6353128226474124;206.41328578974583;12.586714210254172;158.4253746106143;0.5023268837225748
6.0;1982.0;219.0;15.918918918918905;253.41197954711424;0.6353128226474124;236.0028250391533;-17.002825039153294;289.0960593120582;-0.6785707511687092
7.0;1983.0;212.0;8.918918918918905;79.54711468224957;0.3559477614153581;227.67646795108882;-15.676467951088824;245.75164742151503;-0.6256367755797522
8.0;1984.0;177.0;-26.081081081081095;680.2227903579262;-1.040877544744913;185.88044267786427;-8.880442677864266;78.86226215483306;-0.3544122017813284
9.0;1985.0;227.0;23.918918918918905;572.1146822498167;0.9545871783411887;215.73678349078483;11.26321650921517;126.86004613345715;0.44950702425239714
10.0;1986.0;218.0;14.918918918918905;222.57414170927643;0.5954035281856903;237.37773954412964;-19.37773954412964;375.49678984012553;-0.773351913469225
11.0;1987.0;230.0;26.918918918918905;724.6281957633302;1.0743150617263548;218.21681257734696;11.783187422653043;138.84350583736887;0.4702586965483198
12.0;1988.0;216.0;12.918918918918905;166.8984660336008;0.5155849392622462;206.6247508284046;9.375249171595414;87.89529702950048;0.37415957984121695
13.0;1989.0;110.0;-93.0810810810811;8664.087655222793;-3.7148002736802894;159.37463874925646;-49.37463874925646;2437.8549516195776;-1.9705069967852271
14.0;1991.0;166.0;-37.081081081081095;1375.0065741417102;-1.4798797838238553;204.45068480199154;-38.45068480199154;1478.4551617421034;-1.5345397020175406
15.0;1992.0;148.0;-55.081081081081095;3033.92549306063;-2.198247084134852;149.64302117194396;-1.643021171943957;2.6995185714560934;-0.06557181575795501
16.0;1993.0;185.0;-18.081081081081095;326.9254930606287;-0.7216031890511367;194.43650772235287;-9.436507722352871;89.04767799402538;-0.3766043653816947
17.0;1994.0;247.0;43.918918918918905;1928.871439006573;1.7527730675756292;187.92105011267194;59.078949887328065;3490.322319789421;2.3577992075426955
18.0;1995.0;160.0;-43.081081081081095;1855.9795471146833;-1.7193355505941876;166.9042176367648;-6.904217636764798;47.6682211758141;-0.27554245469346095
19.0;1996.0;231.0;27.918918918918905;779.466033601168;1.1142243561880767;253.35041525910148;-22.35041525910148;499.54106225427637;-0.8919893039172464
20.0;1999.0;240.0;36.918918918918905;1363.0065741417081;1.473408006343575;245.84701204189378;-5.847012041893777;34.18754981805083;-0.23335012530117336
21.0;2001.0;166.0;-37.081081081081095;1375.0065741417102;-1.4798797838238553;179.7173138640637;-13.717313864063698;188.16469964523412;-0.5474483182247802
22.0;2003.0;214.0;10.918918918918905;119.22279035792519;0.4357663503388022;200.96999311728436;13.03000688271564;169.78107936361693;0.5200183815205632
23.0;2004.0;233.0;29.918918918918905;895.1417092768436;1.1940429451115209;214.5811764781837;18.418823521816307;339.2530599278137;0.7350822515706591
24.0;2005.0;201.0;-2.081081081081095;4.330898466033659;-0.08305447766358424;220.47730689376456;-19.477306893764563;379.36548383388856;-0.7773255761445784
25.0;2006.0;230.0;26.918918918918905;724.6281957633302;1.0743150617263548;190.9047442173956;39.0952557826044;1528.4390247072627;1.5602640750843
26.0;2007.0;192.0;-11.081081081081095;122.79035792549337;-0.44223812781908256;190.19089265055675;1.8091073494432521;3.272869401809589;0.07220019792179622
27.0;2008.0;140.0;-63.081081081081095;3979.2227903579274;-2.517521439828628;167.09299548578593;-27.092995485785934;734.030404392817;-1.0812623346923367
28.0;2009.0;183.0;-20.081081081081095;403.2498173849531;-0.8014217779745808;198.18975417548967;-15.189754175489668;230.7286319118058;-0.6062123721907889
29.0;2010.0;275.0;71.9189189189189;5172.330898466032;2.870233312503846;219.1422103978535;55.85778960214651;3120.092659237667;2.2292449732129804
30.0;2011.0;171.0;-32.081081081081095;1029.1957633308994;-1.2803333115152453;162.8792961135827;8.120703886417289;65.94583161087286;0.3240915626394781
31.0;2012.0;171.0;-32.081081081081095;1029.1957633308994;-1.2803333115152453;173.02181782490098;-2.021817824900978;4.087747317087322;-0.0806893229219315
32.0;2013.0;263.0;59.918918918918905;3590.276844411978;2.391321778963182;267.9105805959679;-4.910580595967872;24.11380178949618;-0.19597780698250028
33.0;2015.0;160.0;-43.081081081081095;1855.9795471146833;-1.7193355505941876;165.14242453315777;-5.142424533157765;26.444530079222858;-0.2052305349409767
34.0;2017.0;205.0;1.918918918918905;3.6822498173848994;0.07658270018330389;185.5085204732265;19.491479526773503;379.9177741426306;0.7778911959286302
35.0;2018.0;229.0;25.918918918918905;671.7903579254923;1.0344057672646327;216.49056063294637;12.50943936705363;156.48607327799112;0.49924289925080106
