Таблица  - Проверочные прогнозы максимумов весеннего половодья
р.Стешицы
Предикторы:;; S_2802, Smax, H_2802, X, X2, X3, Xs, L_max, L_2802, Y_sum
Уравнение:;; 57.74 + 0.577*S_2802 + 0.28*Smax + 0.399*H_2802 + 0.114*X + 0.594*X2 - 0.005*X3 + 0.194*Xs - 0.237*L_max + 0.611*L_2802 + 0.184*Y_sum
Модель:;; Lars10

№;Год;Hmax фактический;Hф-Hср;(Hф-Hср)^2;δ50% Погрешность климатических прогнозов в долях от допустимой погрешности;Hmax прогнозный;Hф-Hп;(Hф-Hп)^2;δ50% Погрешность проверочных прогнозов в долях от допустимой погрешности
1.0;1985.0;281.0;36.400000000000006;1324.9600000000005;1.2720161769953475;282.81198327723075;-1.8119832772307518;3.2832833969638955;-0.06332066046930114
2.0;1986.0;292.0;47.400000000000006;2246.7600000000007;1.6564166700433922;285.2266312828126;6.773368717187395;45.87852377897282;0.23669875222573053
3.0;1987.0;275.0;30.400000000000006;924.1600000000003;1.0623431807873234;289.55669786644546;-14.556697866445461;211.89745277497784;-0.5086910760920957
4.0;1988.0;291.0;46.400000000000006;2152.9600000000005;1.6214711706753882;260.80894001542185;30.191059984578146;911.5001029923958;1.055041667610448
5.0;1989.0;168.0;-76.6;5867.5599999999995;-2.67682525158911;202.7857956478172;-34.785795647817196;1210.0515788516977;-1.2156069998263137
6.0;1991.0;195.0;-49.599999999999994;2460.1599999999994;-1.7332967686530005;261.59400765076725;-66.59400765076725;4434.761854990447;-2.327160852272744
7.0;1992.0;166.0;-78.6;6177.959999999999;-2.746716250325118;207.20788281965082;-41.20788281965082;1698.0896064780732;-1.4400300430308925
8.0;1993.0;198.0;-46.599999999999994;2171.5599999999995;-1.6284602705489886;215.84719018442993;-17.847190184429934;318.5221974792122;-0.6236789733106444
9.0;1994.0;286.0;41.400000000000006;1713.9600000000005;1.4467436738353678;274.2251563510937;11.774843648906312;138.64694295618932;0.41147779129120204
10.0;1996.0;277.0;32.400000000000006;1049.7600000000004;1.1322341795233315;265.90677317311474;11.093226826885257;123.05968143272675;0.3876583510680443
11.0;1998.0;207.0;-37.599999999999994;1413.7599999999995;-1.313950776236952;212.25952185611985;-5.2595218561198465;27.662570155002356;-0.18379661769903957
12.0;1999.0;292.0;47.400000000000006;2246.7600000000007;1.6564166700433922;277.88761600389944;14.112383996100561;199.15938205339526;0.49316430601676264
13.0;2001.0;216.0;-28.599999999999994;817.9599999999997;-0.9994412819249157;214.2461679412685;1.75383205873149;3.0759268902343364;0.06128853709998652
14.0;2003.0;198.0;-46.599999999999994;2171.5599999999995;-1.6284602705489886;240.70001912566366;-42.70001912566366;1823.2916333320422;-1.4921734913696403
15.0;2004.0;296.0;51.400000000000006;2641.9600000000005;1.7961986675154082;263.6937996678909;32.306200332109086;1043.6905798983653;1.1289563032883303
16.0;2005.0;220.0;-24.599999999999994;605.1599999999997;-0.8596592844528994;231.8423236522138;-11.842323652213793;140.24062948378221;-0.41383591370413647
17.0;2006.0;279.0;34.400000000000006;1183.3600000000004;1.2021251782593394;268.64556730483923;10.354432695160767;107.21427643861428;0.36184082120478106
18.0;2007.0;236.0;-8.599999999999994;73.95999999999991;-0.30053129456483463;234.7827867317632;1.2172132682368044;1.4816081403717227;0.042536125495895395
19.0;2008.0;227.0;-17.599999999999994;309.7599999999998;-0.6150407888768711;193.34547008108328;33.65452991891672;1132.6273840632607;1.1760743540119778
20.0;2009.0;233.0;-11.599999999999994;134.55999999999986;-0.40536779266884676;229.24893292148317;3.751067078516826;14.070504227532755;0.13108291222165053
21.0;2010.0;321.0;76.4;5836.960000000001;2.6698361517155096;273.88719612318624;47.11280387681376;2219.6162891351173;1.6463804581020938
22.0;2011.0;242.0;-2.5999999999999943;6.7599999999999705;-0.09085829835681034;260.28199971467893;-18.281999714678932;334.23151356752055;-0.6388736094751628
23.0;2012.0;235.0;-9.599999999999994;92.1599999999999;-0.3354767939328387;246.81466290991386;-11.814662909913864;139.58625967489434;-0.4128692952515758
24.0;2013.0;281.0;36.400000000000006;1324.9600000000005;1.2720161769953475;237.89946774825202;43.10053225174798;1857.6558803839675;1.506169622564097
25.0;2015.0;200.0;-44.599999999999994;1989.1599999999994;-1.5585692718129804;234.90781805901176;-34.90781805901176;1218.5557616410676;-1.2198711339195958
26.0;2017.0;267.0;22.400000000000006;501.7600000000003;0.7827791858432909;251.09072439329682;15.909275606703176;253.1050503300407;0.5559575806594481
27.0;2018.0;266.0;21.400000000000006;457.96000000000026;0.7478336864752868;251.02836731570304;14.971632684296964;224.1497852335091;0.5231911805070883
28.0;2019.0;200.0;-44.599999999999994;1989.1599999999994;-1.5585692718129804;202.3331804175838;-2.3331804175838045;5.443730860996536;-0.08153415480811427
29.0;2021.0;212.0;-32.599999999999994;1062.7599999999995;-1.139223279396932;205.9815720294346;6.018427970565398;36.22147523688393;0.210316970841771
30.0;2023.0;281.0;36.400000000000006;1324.9600000000005;1.2720161769953475;254.94592468128317;26.054075318716826;678.8148407133693;0.9104726725841488
Сумма;;7338.0
Средний;;244.6
Высший;;321.0
Низший;;166.0

σ = ;;42.4569558900338;;σ -;среднеквадратическое отклонение (см)
δдоп =;;28.61598826988278;;δдоп -;допустимая погрешность прогноза (см)
Pк =;;30.0;;Pк -;климатическая обеспеченность в %
Pм =;;66.66666666666666;;Pм -;обеспеченность метода в %
S =;;26.422071015688037;;;(допустимой погрешности проверочных прогнозов)
S/σ =;;0.6223260820705769;;S -;среднеквадратическая погрешность (см)
