Predictors;Equations;Method;Criterion;Correlation;Pm
;;KNeighborsRegressor;0.5528562769787192;0.8332766269404355;86.66666666666667
S_2802, Smax, H_2802, X, X3, L_2802;33.579 + 0.252*S_2802 + 0.342*Smax + 0.098*H_2802 + 0.458*X + 0.346*X3 + 0.921*L_2802;Lars6;0.6627285594277705;0.7488597041627971;63.33333333333333
