Predictors;Equations;Method;Criterion;Correlation;Pm;R2;Criterion_t;Correlation_t;Pm_t;R2_t;Criterion_f;Correlation_f;Pm_f;R2_f
;;Ridge;0.5828308791413666;0.8125934815879966;78.37837837837837;0.6603081663193018;0.5164285454291867;0.8563302852672527;80.0;0.7333015574658945;0.4909033131383095;0.8712140593159817;80.0;0.7590139371498309
;;RidgeCV;0.5829422292031884;0.8125136044470993;78.37837837837837;0.6601783574116173;0.517806427878969;0.855497810194288;83.33333333333334;0.7318765032472221;0.4913763806511656;0.8709473305189934;80.0;0.7585492525381609
;;LinearRegression;0.5829458843091614;0.8125109820593257;78.37837837837837;0.6601740959670099;0.5178241123928288;0.8554871060539597;83.33333333333334;0.7318581886245792;0.49138237309210914;0.8709439496399106;80.0;0.7585433634143673
;;BayesianRidgeCV;0.5837845175642067;0.8119086383653806;78.37837837837837;0.6591956370523264;0.5155870689980129;0.8568371924012392;80.0;0.7341699742820383;0.49060555046918003;0.871381772731581;80.0;0.7593061938488329
;;BayesianRidge;0.5837845921158554;0.8119085847607009;78.37837837837837;0.6591955500081244;0.5155870765858397;0.8568371878353948;80.0;0.7341699664576675;0.4906055502585506;0.8713817728501697;80.0;0.7593061940555048
;;ElasticNetCV;0.5933147541949323;0.8049705599924801;78.37837837837837;0.6479776024546071;0.5248769925771587;0.8511780910380373;83.33333333333334;0.7245041426631573;0.5196155700379875;0.8544001751954977;76.66666666666667;0.7299996593740973
;;ARDRegression;0.5935838917885743;0.8047721189312724;78.37837837837837;0.6476581634091301;0.5271367376581556;0.8497804774240915;83.33333333333334;0.7221268598111169;0.495238292731761;0.8687571774737349;80.0;0.7547390334121307
