Predictors;Equations;Method;Criterion;Correlation;Pm;R2;Criterion_t;Correlation_t;Pm_t;R2_t;Criterion_f;Correlation_f;Pm_f;R2_f
;;KNeighborsRegressor;0.5528562769787192;0.8332766269404355;86.66666666666667;0.6943499370052297;0.49018392531928096;0.8716190219118567;90.0;0.7597197193585816;0.4949336260269753;0.868930783105185;89.0;0.7550407058277901
S_2802, Smax, H_2802, X, X3, L_2802;33.579 + 0.252*S_2802 + 0.342*Smax + 0.098*H_2802 + 0.458*X + 0.346*X3 + 0.921*L_2802;Lars6;0.6627285594277705;0.7488597041627971;63.33333333333333;0.5607908565187919;0.6435088377499907;0.7654386818927145;74.0;0.5858963757376562;0.6386939318898555;0.7694608900828401;73.0;0.5920700613670766
