Predictors;Equations;Method;Criterion;Correlation;Pm;R2;Criterion_t;Correlation_t;Pm_t;R2_t;Criterion_f;Correlation_f;Pm_f;R2_f
;;BayesianRidgeCV;0.5489361429059572;0.8358642898291149;75.67567567567568;0.6986691110115305;0.571276252786471;0.820757846750336;73.33333333333333;0.6736434430022482;0.5077129101954967;0.8615263204457653;76.66666666666667;0.7422276008208196
;;BayesianRidge;0.5489362597884684;0.8358642130689932;75.67567567567568;0.6986689826894472;0.571262080049894;0.8207677112905141;73.33333333333333;0.6736596358970686;0.5077114558810405;0.8615271774977005;76.66666666666667;0.7422290775671543
;;ARDRegression;0.5541777111585283;0.8323983808580449;75.67567567567568;0.6928870644550946;0.5864730163182222;0.8099687655277864;70.0;0.6560494011306064;0.526861785495121;0.849950974459641;73.33333333333333;0.7224166589848933
;;ElasticNetCV;0.5646960394825166;0.8252989658255728;72.97297297297297;0.6811183829927603;0.6444207200697487;0.764671129012196;70.0;0.5847219355447868;0.5295619962939913;0.8482712373298548;90.0;0.7195640920811228
;;Ridge;0.5706939698340936;0.8211628296476909;72.97297297297297;0.6743083927950027;0.6599609258433662;0.7512999243710643;70.0;0.564451576359967;0.518661122489649;0.8549799062070274;76.66666666666667;0.7309906400177775
;;RidgeCV;0.5740779212764933;0.8188006718993704;70.27027027027027;0.6704345403028604;0.6681724932636538;0.7440063973151256;70.0;0.5535455192458325;0.5332123866506945;0.8459814127522367;73.33333333333333;0.7156845507222704
;;LinearRegression;0.5747844594388315;0.8183048485666026;70.27027027027027;0.6696228251876103;0.6698400848675812;0.7425053943942709;70.0;0.5513142607045918;0.5334430363684999;0.8458359929383209;73.33333333333333;0.7154385269499554
