Таблица  - Проверочные прогнозы максимумов весеннего половодья
р.ЗападнаяДвина-Витебск
Предикторы:;; S_2802, H_2802
Уравнение:;; 358.358 + 2.99*S_2802 + 0.321*H_2802
Модель:;; Lars2

№;Год;Hmax фактический;Hф-Hср;(Hф-Hср)^2;δ50% Погрешность климатических прогнозов в долях от допустимой погрешности;Hmax прогнозный;Hф-Hп;(Hф-Hп)^2;δ50% Погрешность проверочных прогнозов в долях от допустимой погрешности
1.0;1991.0;520.0;-87.75757575757575;7701.3921028466475;-0.6994776996672722;511.9048953098891;8.095104690110873;65.53071994385505;0.06452258005447116
2.0;1992.0;687.0;79.24242424242425;6279.361799816346;0.6316071079523194;598.1944965527099;88.8055034472901;7886.417442526655;0.7078302782736355
3.0;1993.0;604.0;-3.7575757575757507;14.119375573920976;-0.0299500120023279;553.3697580264403;50.63024197355969;2563.4214023012055;0.4035517718389765
4.0;1994.0;941.0;333.24242424242425;111050.51331496786;2.656131306367746;679.6642653137724;261.3357346862276;68296.36622399035;2.082994168436778
5.0;1995.0;610.0;2.2424242424242493;5.028466483011968;0.017873394259453834;532.0184814886873;77.98151851131274;6081.117229330212;0.6215569734461937
6.0;1996.0;483.0;-124.75757575757575;15564.452708907253;-0.9943887049482596;607.9803078758246;-124.98030787582456;15620.077356735896;-0.9961640063780196
7.0;1997.0;374.0;-233.75757575757575;54642.60422405876;-1.8631805853706278;488.40555220792913;-114.40555220792913;13088.630376001198;-0.9118772003072125
8.0;1998.0;484.0;-123.75757575757575;15315.9375573921;-0.9864181372379626;502.7356440859863;-18.73564408598628;351.0243593167527;-0.14933371978337837
9.0;1999.0;838.0;230.24242424242425;53011.57392102847;1.8351628322071598;768.2252451406425;69.77475485935747;4868.516415683429;0.5561444080758803
10.0;2000.0;764.0;156.24242424242425;24411.695133149682;1.2453408216451851;577.8084052207835;186.19159477921653;34667.30996642797;1.4840527132759185
11.0;2001.0;654.0;46.24242424242425;2138.361799816346;0.3685783735125199;633.0842306225788;20.915769377421157;437.4694086494686;0.16671055603569093
