Predictors;Equations;Method;Criterion;Correlation;Pm
;;BaggingRegressor;0.43302532081617473;0.9013817568222962;91.8918918918919
;;StackingRegressorRidge;0.4677643999299498;0.8838531926503259;86.48648648648648
;;ExtraTreesRegressor;0.47602280113801676;0.8794329382032016;89.1891891891892
;;VotingRegressor;0.5017387509427693;0.8650192054529134;89.1891891891892
;;RandomForestRegressor;0.54477360356966;0.8385831627535382;86.48648648648648
;;HistGradientBoostingRegressor;0.5583696230192924;0.8295922878675364;83.78378378378379
;;AdaBoostRegressor;0.5974286687553653;0.8019220571534319;86.48648648648648
