Predictors;Equations;Method;Criterion;Correlation;Pm
;;KNeighborsRegressor;0.382009591226308;0.9241583588385213;89.1891891891892
S_2802, H_2802, X2, X3, Xs;26.325 + 1.888*S_2802 + 0.158*H_2802 + 1.289*X2 + 0.387*X3 + 0.38*Xs;Lars6;0.6904694541026146;0.7233615506447916;72.97297297297297
