Таблица  - Проверочные прогнозы максимумов весеннего половодья
р.Неман-Белица
Предикторы:;; S_2802, H_2802, X2, X3, Xs
Уравнение:;; 95.186 + 1.535*S_2802 + 0.198*H_2802 + 0.779*X2 + 0.22*X3 + 0.283*Xs
Модель:;; ElasticNetCV

№;Год;Hmax фактический;Hф-Hср;(Hф-Hср)^2;δ50% Погрешность климатических прогнозов в долях от допустимой погрешности;Hmax прогнозный;Hф-Hп;(Hф-Hп)^2;δ50% Погрешность проверочных прогнозов в долях от допустимой погрешности
1.0;1977.0;281.0;-8.594594594594582;73.86705624543441;-0.17512173112728782;238.5643660476241;42.435633952375895;1800.7830289400379;0.8646599438090804
2.0;1978.0;311.0;21.405405405405418;458.1913805697595;0.4361522360151328;359.33067754704655;-48.33067754704655;2335.8543921565893;-0.9847761666288085
3.0;1979.0;494.0;204.40540540540542;41781.56975894814;4.164923435583899;427.3057291790402;66.69427082095979;4448.125760339528;1.3589490503466357
4.0;1980.0;357.0;67.40540540540542;4543.488677867058;1.373438985633511;294.9465369367367;62.05346306326328;3850.6322781437802;1.2643888847202203
5.0;1981.0;293.0;3.4054054054054177;11.596785975164437;0.06938785572968043;282.5499713762871;10.45002862371291;109.20309823641914;0.21292768178562801
6.0;1982.0;269.0;-20.594594594594582;424.1373265157044;-0.41963131798425607;363.682216925494;-94.682216925494;8964.722201926303;-1.929225811929532
7.0;1983.0;292.0;2.4054054054054177;5.7859751643536015;0.04901205682493307;230.27962911428875;61.72037088571125;3809.4041822697527;1.2576018654936756
8.0;1984.0;249.0;-40.59459459459458;1647.9211102994877;-0.8271472960792031;281.2798564578094;-32.27985645780939;1041.9891329367783;-0.6577278638584343
9.0;1985.0;362.0;72.40540540540542;5242.542731921112;1.4753179801572478;310.0459405220662;51.95405947793381;2699.224296236684;1.0586054682076627
10.0;1986.0;354.0;64.40540540540542;4148.056245434625;1.312311588919269;390.59773816582776;-36.597738165827764;1339.3944388544862;-0.7457081532355038
11.0;1987.0;361.0;71.40540540540542;5098.731921110301;1.4549421812525005;313.44448912621374;47.55551087378626;2261.5266144668035;0.9689815263767949
12.0;1988.0;394.0;104.40540540540542;10900.488677867059;2.1273435451091633;248.38986929800637;145.61013070199363;21202.31016305167;2.966922741677801
13.0;1989.0;187.0;-102.59459459459458;10525.650840029215;-2.090446828173539;230.27916393795135;-43.27916393795135;1873.0860311680688;-0.8818475411652903
14.0;1991.0;245.0;-44.59459459459458;1988.6778670562444;-0.9086504916981926;266.50349593355395;-21.50349593355395;462.40033736437124;-0.4381509088911477
15.0;1992.0;223.0;-66.59459459459458;4434.840029218406;-1.3569180676026342;220.5287590491585;2.4712409508414908;6.107031837115955;0.05035350865952286
16.0;1993.0;252.0;-37.59459459459458;1413.3535427319202;-0.7660198993649611;264.6354703336645;-12.6354703336645;159.6551105529157;-0.2574578025856488
17.0;1994.0;392.0;102.40540540540542;10486.867056245437;2.0865919472996683;330.05283836138267;61.94716163861733;3837.4508350809824;1.2622229082683463
18.0;1995.0;231.0;-58.59459459459458;3433.3265157048927;-1.1939116763646556;242.34302665186866;-11.343026651868655;128.66425362500263;-0.2311232300296654
19.0;1996.0;345.0;55.40540540540542;3069.758948137328;1.1289293987765427;401.79420242449976;-56.79420242449976;3225.581429035054;-1.1572272475571217
20.0;1999.0;370.0;80.40540540540542;6465.029218407599;1.6383243713952267;330.50529283306116;39.49470716693884;1559.83189420225;0.8047362110354298
21.0;2001.0;198.0;-91.59459459459458;8389.569758948135;-1.8663130402213182;231.47876215187804;-33.478762151878044;1120.8275152220217;-0.6821565251865338
22.0;2003.0;264.0;-25.594594594594582;655.0832724616503;-0.5215103125079928;281.13703431707484;-17.137034317074836;293.67794518460056;-0.34918076506847123
23.0;2004.0;341.0;51.40540540540542;2642.5157048940846;1.0474262031575534;332.54417078228846;8.455829217711539;71.50104775910414;0.17229427571297745
24.0;2005.0;254.0;-35.59459459459458;1266.975164353542;-0.7252683015554664;295.17535880053043;-41.17535880053043;1695.4101723524188;-0.8389808307504273
25.0;2006.0;346.0;56.40540540540542;3181.5697589481388;1.1493051976812902;297.25992710949856;48.74007289050144;2375.594705371393;0.9931179238195854
26.0;2007.0;286.0;-3.5945945945945823;12.92111029948859;-0.07324273660355105;327.61192333016305;-41.61192333016305;1731.552163235368;-0.8478761818151671
27.0;2008.0;199.0;-90.59459459459458;8207.380569758945;-1.8459372413165709;200.87056741134793;-1.8705674113479347;3.4990224403969137;-0.03811430541139934
28.0;2009.0;214.0;-75.59459459459458;5714.5427319211085;-1.5403002577453604;240.6646252556401;-26.66462525564009;711.0022400237193;-0.5433130420793699
29.0;2010.0;379.0;89.40540540540542;7993.326515704896;1.8217065615379529;335.6516078279516;43.34839217204842;1879.0831039017087;0.883258121741783
30.0;2011.0;224.0;-65.59459459459458;4302.650840029217;-1.336542268697887;269.8242849170936;-45.82428491709362;2099.8650881629737;-0.9337064144245468
31.0;2012.0;254.0;-35.59459459459458;1266.975164353542;-0.7252683015554664;245.30380114694537;8.696198853054625;75.62387449186858;0.17719199906553562
32.0;2013.0;363.0;73.40540540540542;5388.353542731923;1.495693779061995;364.696451112913;-1.696451112912996;2.8779463785037427;-0.034566546728450054
33.0;2015.0;181.0;-108.59459459459458;11792.78597516435;-2.212701621602023;194.40999102302186;-13.40999102302186;179.82785923752687;-0.27323928039956064
