Таблица  - Проверочные прогнозы максимумов весеннего половодья
р.Неман-Столбцы
Предикторы:;; S_2802, H_2802, X2, X3, Xs
Уравнение:;; 87.887 + 0.56*S_2802 + 0.171*H_2802 + 0.805*X2 + 0.196*X3 + 0.14*Xs
Модель:;; ElasticNetCV

№;Год;Hmax фактический;Hф-Hср;(Hф-Hср)^2;δ50% Погрешность климатических прогнозов в долях от допустимой погрешности;Hmax прогнозный;Hф-Hп;(Hф-Hп)^2;δ50% Погрешность проверочных прогнозов в долях от допустимой погрешности
1.0;1977.0;202.0;-1.081081081081095;1.1687363038714689;-0.04314518320186221;175.60362864766412;26.396371352335876;696.7684205704181;1.0534605570213362
2.0;1978.0;215.0;11.918918918918905;142.060628195763;0.4756756448005242;235.16337195786878;-20.163371957868776;406.5615687113689;-0.8047059488078137
3.0;1979.0;272.0;68.9189189189189;4749.817384952518;2.75050542911868;267.9928882650961;4.007111734903901;16.056944456004555;0.15992100216930163
4.0;1980.0;226.0;22.918918918918905;525.2768444119789;0.9146778838794666;195.57180053924333;30.428199460756673;925.8753224235927;1.2143679722193497
5.0;1981.0;219.0;15.918918918918905;253.41197954711424;0.6353128226474124;226.91608154350322;-7.916081543503225;62.6643470033924;-0.31592522930267325
6.0;1982.0;219.0;15.918918918918905;253.41197954711424;0.6353128226474124;252.92243216880715;-33.92243216880715;1150.731404247322;-1.3538203342827164
7.0;1983.0;212.0;8.918918918918905;79.54711468224957;0.3559477614153581;171.18576026716528;40.81423973283472;1665.8021649693044;1.6288675117290161
8.0;1984.0;177.0;-26.081081081081095;680.2227903579262;-1.040877544744913;196.96659935344;-19.96659935343999;398.66508974079017;-0.7968528929956653
9.0;1985.0;227.0;23.918918918918905;572.1146822498167;0.9545871783411887;207.96571078181842;19.034289218181584;362.3041660413837;0.7596450532779897
10.0;1986.0;218.0;14.918918918918905;222.57414170927643;0.5954035281856903;241.4863464207572;-23.4863464207572;551.6084681958146;-0.9373235151360104
11.0;1987.0;230.0;26.918918918918905;724.6281957633302;1.0743150617263548;204.29407818247455;25.70592181752545;660.7944164887309;1.025905203225628
12.0;1988.0;216.0;12.918918918918905;166.8984660336008;0.5155849392622462;191.7247711807541;24.27522881924591;589.2867342267472;0.968807255072966
13.0;1989.0;110.0;-93.0810810810811;8664.087655222793;-3.7148002736802894;177.84450891660168;-67.84450891660168;4602.877390134845;-2.707626483963583
14.0;1991.0;166.0;-37.081081081081095;1375.0065741417102;-1.4798797838238553;208.30110072272294;-42.301100722722936;1789.383122353951;-1.6882070847981123
15.0;1992.0;148.0;-55.081081081081095;3033.92549306063;-2.198247084134852;171.25381941700905;-23.253819417009055;540.7401174788673;-0.9280435264731237
16.0;1993.0;185.0;-18.081081081081095;326.9254930606287;-0.7216031890511367;188.671052277751;-3.671052277750988;13.476624825980718;-0.14650910633713957
17.0;1994.0;247.0;43.918918918918905;1928.871439006573;1.7527730675756292;206.00617299399042;40.99382700600958;1680.4938525986406;1.6360347130957293
18.0;1995.0;160.0;-43.081081081081095;1855.9795471146833;-1.7193355505941876;192.1188411070338;-32.1188411070338;1031.6199540588843;-1.281840287509874
19.0;1996.0;231.0;27.918918918918905;779.466033601168;1.1142243561880767;260.8077409862402;-29.80774098624022;888.501422702785;-1.1896059122586016
20.0;1999.0;240.0;36.918918918918905;1363.0065741417081;1.473408006343575;223.75361115486373;16.246388845136266;263.9451505073681;0.6483819163601794
21.0;2001.0;166.0;-37.081081081081095;1375.0065741417102;-1.4798797838238553;188.58144928417914;-22.581449284179143;509.92185177395476;-0.9012097088547477
22.0;2003.0;214.0;10.918918918918905;119.22279035792519;0.4357663503388022;196.03030934199472;17.969690658005277;322.9097823444021;0.7171576758563881
23.0;2004.0;233.0;29.918918918918905;895.1417092768436;1.1940429451115209;231.45618980089222;1.5438101991077815;2.383349930869208;0.061612375829202176
24.0;2005.0;201.0;-2.081081081081095;4.330898466033659;-0.08305447766358424;195.3643979356733;5.63560206432669;31.76001062744325;0.22491290225430244
25.0;2006.0;230.0;26.918918918918905;724.6281957633302;1.0743150617263548;175.75064473979197;54.249355260208034;2942.992546148261;2.1650534934382115
26.0;2007.0;192.0;-11.081081081081095;122.79035792549337;-0.44223812781908256;198.7146742729031;-6.714674272903096;45.086850591186725;-0.26797791277183897
27.0;2008.0;140.0;-63.081081081081095;3979.2227903579274;-2.517521439828628;170.94901314838074;-30.949013148380743;957.8414148586442;-1.235153279038434
28.0;2009.0;183.0;-20.081081081081095;403.2498173849531;-0.8014217779745808;183.77081626913758;-0.7708162691375833;0.5941577207671832;-0.030762733460897793
29.0;2010.0;275.0;71.9189189189189;5172.330898466032;2.870233312503846;233.48287183781414;41.517128162185855;1723.6719308353659;1.6569192930297278
30.0;2011.0;171.0;-32.081081081081095;1029.1957633308994;-1.2803333115152453;189.4013238937894;-18.401323893789396;338.60872104414454;-0.7343838537627625
31.0;2012.0;171.0;-32.081081081081095;1029.1957633308994;-1.2803333115152453;184.97233582332052;-13.97233582332052;195.22616835964592;-0.557626064690966
32.0;2013.0;263.0;59.918918918918905;3590.276844411978;2.391321778963182;240.84900570819468;22.15099429180532;490.6665481155918;0.8840305538115824
33.0;2015.0;160.0;-43.081081081081095;1855.9795471146833;-1.7193355505941876;185.84119544073891;-25.841195440738915;667.7673818064657;-1.0313038780873582
34.0;2017.0;205.0;1.918918918918905;3.6822498173848994;0.07658270018330389;202.60839281979426;2.391607180205739;5.719784904411645;0.09544735519159954
