Таблица  - Проверочные прогнозы максимумов весеннего половодья
р.Сураж
Предикторы:;; Smax, H_2802, X, X1
Уравнение:;; 337.204 + 2.175*Smax + 0.237*H_2802 + 0.515*X - 0.89*X1
Модель:;; HuberRegressor

№;Год;Hmax фактический;Hф-Hср;(Hф-Hср)^2;δ50% Погрешность климатических прогнозов в долях от допустимой погрешности;Hmax прогнозный;Hф-Hп;(Hф-Hп)^2;δ50% Погрешность проверочных прогнозов в долях от допустимой погрешности
1.0;1991.0;545.0;-64.12121212121212;4111.529843893481;-0.671531324889075;540.0786263496087;4.921373650391274;24.219918606765535;0.051540768778264356
2.0;1992.0;683.0;73.87878787878788;5458.075298438935;0.7737208743287168;542.5806602906168;140.41933970938317;19717.590964419152;1.4705895617949
3.0;1993.0;614.0;4.878787878787875;23.802571166207496;0.051094774719820886;526.4861813726793;87.51381862732069;7658.668450735581;0.9165183973411752
4.0;1994.0;876.0;266.8787878787879;71224.28741965105;2.7949793848289617;639.8158511682332;236.18414883176683;55782.95215938619;2.4735192791267626
5.0;1995.0;625.0;15.878787878787875;252.13590449954074;0.16629603697631154;543.1051731407334;81.89482685926657;6706.76266630925;0.8576715842240239
6.0;1996.0;482.0;-127.12121212121212;16159.802571166209;-1.3313203723580669;572.339486445421;-90.33948644542102;8161.2228112224075;-0.9461111700105117
7.0;1997.0;464.0;-145.12121212121212;21060.166207529845;-1.5198315287777788;521.9018899451356;-57.90188994513562;3352.6288592185974;-0.6063973462469117
8.0;1998.0;522.0;-87.12121212121212;7590.1056014692385;-0.9124066914253737;634.3807851625428;-112.3807851625428;12629.440873749598;-1.1769462094636751
9.0;1999.0;824.0;214.87878787878788;46172.89348025712;2.2503915996164605;711.1749403769429;112.82505962305709;12729.494078946387;1.1815990257036357
10.0;2000.0;754.0;144.87878787878788;20989.863177226813;1.5172926579842474;568.9978995954675;185.00210040453248;34225.77715408872;1.9374977715185602
11.0;2001.0;664.0;54.878787878787875;3011.681359044995;0.5747368758856874;673.252916698325;-9.252916698324952;85.61646742614074;-0.09690433483647222
12.0;2002.0;536.0;-73.12121212121212;5346.711662075299;-0.765786903098931;631.3596414880444;-95.35964148804442;9093.461224728362;-0.9986864607044664
13.0;2003.0;423.0;-186.12121212121212;34641.10560146924;-1.9492180517337896;542.1941334077997;-119.19413340779965;14207.241438836341;-1.2483013292860965
14.0;2004.0;814.0;204.87878787878788;41975.31772268136;2.145663179383287;797.1759156987638;16.824084301236212;283.04981257510275;0.17619597707382
15.0;2005.0;668.0;58.878787878787875;3466.711662075298;0.6166282439789568;601.2475380220784;66.7524619779216;4455.891180113868;0.6990879889622696
16.0;2006.0;579.0;-30.121212121212125;907.2874196510562;-0.31545469609628574;661.0137312472045;-82.01373124720453;6726.2521130886935;-0.8589168510947774
17.0;2007.0;588.0;-21.121212121212125;446.10560146923797;-0.22119911788642974;514.600273232721;73.39972676727905;5387.519889511221;0.7687037429883701
18.0;2008.0;516.0;-93.12121212121212;8671.560146923784;-0.9752437435652777;516.2461294789562;-0.24612947895616344;0.0605797204112325;-0.0025776751503893075
19.0;2009.0;661.0;51.878787878787875;2691.4086317722677;0.5433183498157355;615.7568412845167;45.24315871548333;2046.9434105544153;0.47382445386312966
20.0;2010.0;809.0;199.87878787878788;39951.52984389348;2.0932989692667006;721.591630926247;87.40836907375297;7640.222984133414;0.9154140408252311
21.0;2011.0;724.0;114.87878787878788;13197.13590449954;1.2031073972847275;784.1744827152615;-60.17448271526155;3620.9683700493106;-0.6301978513117735
22.0;2012.0;825.0;215.87878787878788;46603.65105601469;2.260864441639778;667.3432122000011;157.65678779999894;24855.662739413892;1.6511146325330521
23.0;2013.0;862.0;252.87878787878788;63947.681359045;2.648359596502519;726.562449236608;135.43755076339198;18343.330156786382;1.418416073170026
