Таблица  - Проверочные прогнозы максимумов весеннего половодья
р.Вилия-Стешицы
Предикторы:;; S_2802, H_2802, X2, X3, Xs, L_2802, Y_sum
Уравнение:;; 65.835 + 0.776*S_2802 + 0.396*H_2802 + 0.643*X2 + 0.042*X3 + 0.228*Xs + 0.378*L_2802 + 0.146*Y_sum
Модель:;; Ridge

№;Год;Hmax фактический;Hф-Hср;(Hф-Hср)^2;δ50% Погрешность климатических прогнозов в долях от допустимой погрешности;Hmax прогнозный;Hф-Hп;(Hф-Hп)^2;δ50% Погрешность проверочных прогнозов в долях от допустимой погрешности
1.0;1985.0;281.0;36.400000000000006;1324.9600000000005;1.2720161769953475;289.6135534583375;-8.613553458337492;74.19330317963777;-0.3010049269346019
2.0;1986.0;292.0;47.400000000000006;2246.7600000000007;1.6564166700433922;294.24248118047683;-2.2424811804768296;5.028721844792756;-0.07836462467511403
3.0;1987.0;275.0;30.400000000000006;924.1600000000003;1.0623431807873234;293.01311604131934;-18.013116041319336;324.47234951803597;-0.6294773352377084
4.0;1988.0;291.0;46.400000000000006;2152.9600000000005;1.6214711706753882;243.28313691457026;47.716863085429736;2276.899022713647;1.6674896087950206
5.0;1989.0;168.0;-76.6;5867.5599999999995;-2.67682525158911;200.52137911566294;-32.52137911566294;1057.6400995846775;-1.1364758333330194
6.0;1991.0;195.0;-49.599999999999994;2460.1599999999994;-1.7332967686530005;241.87732656570117;-46.87732656570117;2197.4837459473924;-1.6381515858754296
7.0;1992.0;166.0;-78.6;6177.959999999999;-2.746716250325118;197.2724157016854;-31.27241570168539;977.9639838190188;-1.0928301831392067
8.0;1993.0;198.0;-46.599999999999994;2171.5599999999995;-1.6284602705489886;211.03781942805065;-13.037819428050653;169.98473543845506;-0.455613110583095
9.0;1994.0;286.0;41.400000000000006;1713.9600000000005;1.4467436738353678;269.45627310589316;16.54372689410684;273.6948995467939;0.5781287977224422
10.0;1996.0;277.0;32.400000000000006;1049.7600000000004;1.1322341795233315;288.8092926995562;-11.809292699556181;139.4593940637909;-0.4126816305689154
