Таблица  - Проверочные прогнозы максимумов весеннего половодья
р.Неман-Мосты
Предикторы:;; S_2802, X2, X3
Уравнение:;; 181.837 + 1.465*S_2802 + 0.068*X2 + 0.062*X3
Модель:;; Lars3

№;Год;Hmax фактический;Hф-Hср;(Hф-Hср)^2;δ50% Погрешность климатических прогнозов в долях от допустимой погрешности;Hmax прогнозный;Hф-Hп;(Hф-Hп)^2;δ50% Погрешность проверочных прогнозов в долях от допустимой погрешности
1.0;1977.0;202.0;-43.351351351351354;1879.3396639883129;-0.7068286549986418;217.48914934623588;-15.489149346235877;239.9137474699993;-0.2525451746761227
2.0;1978.0;280.0;34.648648648648646;1200.5288531775016;0.5649341245063957;318.2444329659802;-38.244432965980195;1462.6366528893527;-0.6235621329411417
3.0;1979.0;553.0;307.64864864864865;94647.69101533966;5.016103852774027;368.5069385390185;184.4930614609815;34037.689727245495;3.008094982602712
4.0;1980.0;313.0;67.64864864864865;4576.339663988312;1.1029876081431422;267.4724450732914;45.5275549267086;2072.758257604469;0.7423108948417846
5.0;1981.0;280.0;34.648648648648646;1200.5288531775016;0.5649341245063957;215.16540485259227;64.83459514740773;4203.524727928266;1.0571054478557829
6.0;1982.0;247.0;1.6486486486486456;2.718042366691005;0.026880640869649045;280.8122966945037;-33.81229669450369;1143.271407757145;-0.5512976977647563
7.0;1983.0;234.0;-11.351351351351354;128.85317750182622;-0.18507982238119053;218.25241973515867;15.747580264841332;247.9862841976202;0.2567588006165806
8.0;1984.0;173.0;-72.35135135135135;5234.718042366691;-1.179663534558207;245.66800884374632;-72.66800884374632;5280.639509314794;-1.184826524464352
9.0;1985.0;324.0;78.64864864864865;6185.609934258582;1.2823387693553912;274.9663092980256;49.03369070197442;2404.3028238568927;0.7994772150837602
10.0;1986.0;320.0;74.64864864864865;5572.420745069393;1.2171201652782098;333.84445049671007;-13.844450496710067;191.66880955585563;-0.22572893390276783
11.0;1987.0;329.0;83.64864864864865;6997.096420745069;1.363862024451868;278.81997495877516;50.18002504122484;2518.0349131379517;0.8181677964366728
12.0;1988.0;399.0;153.64864864864865;23607.90723155588;2.5051875958025427;213.27168238809222;185.72831761190778;34495.0079629497;3.028235403063003
13.0;1989.0;127.0;-118.35135135135135;14007.042366691016;-1.929677481445793;189.42880375742237;-62.42880375742237;3897.3555385827535;-1.017879858816846
14.0;1991.0;203.0;-42.351351351351354;1793.6369612856101;-0.6905240039793464;224.65761334993886;-21.657613349938856;469.05221601544974;-0.35311982758158517
15.0;1992.0;164.0;-81.35135135135135;6618.042366691016;-1.3264053937318652;188.38224774152445;-24.382247741524452;594.4940049290742;-0.39754404049155845
16.0;1993.0;210.0;-35.351351351351354;1249.7180423666912;-0.576391446844279;234.85264977239535;-24.852649772395353;617.6542007093427;-0.40521378144367626
17.0;1994.0;380.0;134.64864864864865;18130.25858290723;2.195399226435931;248.73427655292718;131.26572344707282;17230.690152083404;2.1402418115998576
18.0;1995.0;196.0;-49.351351351351354;2435.5558802045293;-0.8046565611144139;193.5641628426407;2.4358371573592876;5.933302657172175;0.0397154747905756
19.0;1996.0;325.0;79.64864864864865;6343.90723155588;1.2986434203746864;350.5133365594825;-25.513336559482525;650.9303423974276;-0.4159860489401921
20.0;1999.0;328.0;82.64864864864865;6830.799123447771;1.3475573734325725;252.78265174285286;75.21734825714714;5657.6494788369555;1.2263926139295875
21.0;2001.0;135.0;-110.35135135135135;12177.420745069394;-1.7992402732914303;198.1088664932693;-63.10886649326929;3982.729030065287;-1.0289680443960574
22.0;2003.0;220.0;-25.351351351351354;642.6910153396641;-0.41334493665132543;253.21070015635757;-33.210700156357575;1102.950604875489;-0.5414888761558678
23.0;2004.0;273.0;27.648648648648646;764.4477720964205;0.4508015673713282;260.77975834115347;12.220241658846533;149.33430620060827;0.19924677561894763
24.0;2005.0;196.0;-49.351351351351354;2435.5558802045293;-0.8046565611144139;270.9924058166824;-74.99240581668238;5623.860930173977;-1.222725005938381
25.0;2006.0;280.0;34.648648648648646;1200.5288531775016;0.5649341245063957;269.07037515890096;10.929624841099042;119.45669916716925;0.1782037188059413
26.0;2007.0;200.0;-45.351351351351354;2056.7450693937185;-0.7394379570372325;287.36243308990345;-87.36243308990345;7632.194715387857;-1.4244139837274161
27.0;2008.0;135.0;-110.35135135135135;12177.420745069394;-1.7992402732914303;188.64053585482648;-53.64053585482648;2877.3070867929255;-0.8745902176009455
28.0;2009.0;156.0;-89.35135135135135;7983.663988312637;-1.456842601886228;212.45821555278079;-56.458215552780786;3187.530103404258;-0.9205315017602439
29.0;2010.0;321.0;75.64864864864865;5722.7180423666905;1.233424816297505;261.86534111549406;59.13465888450594;3496.9078813868773;0.9641699762569427
30.0;2011.0;195.0;-50.351351351351354;2535.258582907232;-0.8209612121337092;231.60791422859938;-36.607914228599384;1340.1393841684892;-0.5968792660416098
31.0;2012.0;184.0;-61.351351351351354;3763.988312636962;-1.000312373345958;214.91159535836755;-30.91159535836755;955.5267275994502;-0.5040027747678529
32.0;2013.0;301.0;55.648648648648646;3096.7720964207447;0.9073317959115981;292.5389781959628;8.461021804037216;71.58888996839319;0.1379540077814756
33.0;2015.0;115.0;-130.35135135135135;16991.474799123447;-2.1253332936773375;189.70850757609463;-74.70850757609463;5581.361104247389;-1.218096144200606
34.0;2017.0;263.0;17.648648648648646;311.47479912344767;0.2877550571783747;196.9661464999292;66.03385350007079;4360.469808068811;1.0766589367779291
