Таблица  - Проверочные прогнозы максимумов весеннего половодья
р.Неман-Мосты
Предикторы:;; S_2802, H_2802, X2, X3, Xs
Уравнение:;; 81.247 + 1.759*S_2802 + 0.021*H_2802 + 1.092*X2 + 0.268*X3 + 0.292*Xs
Модель:;; ARDRegression

№;Год;Hmax фактический;Hф-Hср;(Hф-Hср)^2;δ50% Погрешность климатических прогнозов в долях от допустимой погрешности;Hmax прогнозный;Hф-Hп;(Hф-Hп)^2;δ50% Погрешность проверочных прогнозов в долях от допустимой погрешности
1.0;1977.0;202.0;-43.351351351351354;1879.3396639883129;-0.7068286549986418;187.31228805096777;14.687711949032234;215.72888229774426;0.23947801760090492
2.0;1978.0;280.0;34.648648648648646;1200.5288531775016;0.5649341245063957;328.39664245306676;-48.39664245306676;2342.2350007299838;-0.7890903657028676
3.0;1979.0;553.0;307.64864864864865;94647.69101533966;5.016103852774027;394.61982843243095;158.38017156756905;25084.278745772608;2.5823334257853374
4.0;1980.0;313.0;67.64864864864865;4576.339663988312;1.1029876081431422;253.54755103538704;59.452448964612955;3534.593687889908;0.9693514326104815
5.0;1981.0;280.0;34.648648648648646;1200.5288531775016;0.5649341245063957;229.14073806524743;50.85926193475257;2586.6645245477716;0.8292425169450728
6.0;1982.0;247.0;1.6486486486486456;2.718042366691005;0.026880640869649045;290.2127126043466;-43.21271260434662;1867.3385306258572;-0.7045681986109772
7.0;1983.0;234.0;-11.351351351351354;128.85317750182622;-0.18507982238119053;186.17645704788976;47.823542952110245;2287.0912604923333;0.7797461783404394
8.0;1984.0;173.0;-72.35135135135135;5234.718042366691;-1.179663534558207;235.82729957451875;-62.82729957451875;3947.2695718263235;-1.0243771940472515
9.0;1985.0;324.0;78.64864864864865;6185.609934258582;1.2823387693553912;273.0216469686059;50.97835303139408;2598.792477793446;0.8311842557153177
10.0;1986.0;320.0;74.64864864864865;5572.420745069393;1.2171201652782098;359.7968771216869;-39.79687712168692;1583.7914286386476;-0.6488741931268844
11.0;1987.0;329.0;83.64864864864865;6997.096420745069;1.363862024451868;270.75056808846904;58.24943191153096;3392.9963180160817;0.9497366593897185
12.0;1988.0;399.0;153.64864864864865;23607.90723155588;2.5051875958025427;206.3582945596743;192.6417054403257;37110.82667495721;3.140955778966401
13.0;1989.0;127.0;-118.35135135135135;14007.042366691016;-1.929677481445793;183.52855264484316;-56.52855264484316;3195.4772641208046;-0.921678323500033
14.0;1991.0;203.0;-42.351351351351354;1793.6369612856101;-0.6905240039793464;218.8988785710599;-15.898878571059896;252.77433981730758;-0.25922566669928476
15.0;1992.0;164.0;-81.35135135135135;6618.042366691016;-1.3264053937318652;171.83337533440152;-7.833375334401524;61.36176912961018;-0.12772045113057287
16.0;1993.0;210.0;-35.351351351351354;1249.7180423666912;-0.576391446844279;233.34610456981994;-23.346104569819943;545.0405985849676;-0.3806500876708906
17.0;1994.0;380.0;134.64864864864865;18130.25858290723;2.195399226435931;269.54663447886753;110.45336552113247;12199.945954944895;1.8009035787287346
18.0;1995.0;196.0;-49.351351351351354;2435.5558802045293;-0.8046565611144139;191.3190992527193;4.6809007472807025;21.91083180589304;0.07632045314037068
19.0;1996.0;325.0;79.64864864864865;6343.90723155588;1.2986434203746864;373.7986844835423;-48.798684483542274;2381.3116073243095;-0.7956455207048598
20.0;1999.0;328.0;82.64864864864865;6830.799123447771;1.3475573734325725;270.16482210509673;57.83517789490327;3344.9078021351074;0.9429823922152626
21.0;2001.0;135.0;-110.35135135135135;12177.420745069394;-1.7992402732914303;169.37560865220107;-34.375608652201066;1181.6824702092808;-0.5604823026500082
22.0;2003.0;220.0;-25.351351351351354;642.6910153396641;-0.41334493665132543;263.2200808757391;-43.220080875739086;1867.9753909054275;-0.7046883357046468
23.0;2004.0;273.0;27.648648648648646;764.4477720964205;0.4508015673713282;271.5690244386983;1.4309755613016932;2.047691057042696;0.02333155714416439
24.0;2005.0;196.0;-49.351351351351354;2435.5558802045293;-0.8046565611144139;263.3815728192919;-67.38157281929188;4540.276355601533;-1.0986330299497913
25.0;2006.0;280.0;34.648648648648646;1200.5288531775016;0.5649341245063957;267.9806135965339;12.019386403466115;144.4656495158261;0.1959719007745785
26.0;2007.0;200.0;-45.351351351351354;2056.7450693937185;-0.7394379570372325;284.31001518422124;-84.31001518422124;7108.1786603636165;-1.3746453750102194
27.0;2008.0;135.0;-110.35135135135135;12177.420745069394;-1.7992402732914303;169.0825181588688;-34.082518158868794;1161.6180440496212;-0.5557035644391524
28.0;2009.0;156.0;-89.35135135135135;7983.663988312637;-1.456842601886228;203.57859354659752;-47.57859354659752;2263.7225638723307;-0.7757523637661704
29.0;2010.0;321.0;75.64864864864865;5722.7180423666905;1.233424816297505;277.5731920813388;43.42680791866121;1885.8876460042961;0.708058947995743
30.0;2011.0;195.0;-50.351351351351354;2535.258582907232;-0.8209612121337092;249.72640079890272;-54.726400798902716;2994.97894440214;-0.8922948665681951
31.0;2012.0;184.0;-61.351351351351354;3763.988312636962;-1.000312373345958;191.5843391663855;-7.58433916638549;57.52220059076895;-0.12366000331988884
32.0;2013.0;301.0;55.648648648648646;3096.7720964207447;0.9073317959115981;314.70944936607003;-13.709449366070032;187.94900192083801;-0.22352778758047176
33.0;2015.0;115.0;-130.35135135135135;16991.474799123447;-2.1253332936773375;180.1044227421109;-65.1044227421109;4238.5858605834865;-1.061504892622794
34.0;2017.0;263.0;17.648648648648646;311.47479912344767;0.2877550571783747;201.84924155419975;61.15075844580025;3739.4152584966105;0.9970417760240009
