Таблица  - Проверочные прогнозы максимумов весеннего половодья
р.Вилия-Михалишки
Предикторы:;; S_2802, H_2802, X3, Xs, L_2802
Уравнение:;; 23.632 + 0.792*S_2802 + 0.248*H_2802 + 0.345*X3 + 0.276*Xs + 1.073*L_2802
Модель:;; Lars5

№;Год;Hmax фактический;Hф-Hср;(Hф-Hср)^2;δ50% Погрешность климатических прогнозов в долях от допустимой погрешности;Hmax прогнозный;Hф-Hп;(Hф-Hп)^2;δ50% Погрешность проверочных прогнозов в долях от допустимой погрешности
1.0;1985.0;260.0;28.133333333333326;791.484444444444;0.46730226547017717;275.6152076514958;-15.61520765149578;243.83470999933235;-0.25937281675347956
2.0;1986.0;284.0;52.133333333333326;2717.8844444444435;0.8659487478617977;325.0420825899321;-41.04208258993208;1684.452543318806;-0.6817200772709496
3.0;1987.0;369.0;137.13333333333333;18805.55111111111;2.27782170633212;282.9923759982138;86.00762400178621;7397.3113864326315;1.4286098652988826
4.0;1988.0;371.0;139.13333333333333;19358.08444444444;2.311042246531422;296.03608980011063;74.96391019988937;5619.587832457078;1.245170796146134
5.0;1989.0;133.0;-98.86666666666667;9774.61777777778;-1.642202037185481;143.40621298599024;-10.406212985990237;108.28926870979184;-0.17285000841179204
6.0;1991.0;189.0;-42.866666666666674;1837.5511111111118;-0.7120269116050333;250.52739285639947;-61.52739285639947;3785.620071705717;-1.0219866138721236
7.0;1992.0;136.0;-95.86666666666667;9190.417777777779;-1.5923712268865284;175.25792218383992;-39.25792218383992;1541.1844541924308;-0.6520846910246562
8.0;1993.0;130.0;-101.86666666666667;10376.81777777778;-1.6920328474844337;189.61454063460516;-59.61454063460516;3553.89345507499;-0.9902136218074029
9.0;1994.0;416.0;184.13333333333333;33905.084444444445;3.05850440101571;299.7942264389468;116.2057735610532;13503.781808922773;1.9302092859879596
10.0;1996.0;270.0;38.133333333333326;1454.1511111111106;0.6334049664666858;310.27627637179273;-40.27627637179273;1622.1784383770296;-0.668999829143663
11.0;1998.0;189.0;-42.866666666666674;1837.5511111111118;-0.7120269116050333;169.44642757316976;19.553572426830243;382.342194651296;0.3247901194227357
12.0;1999.0;328.0;96.13333333333333;9241.617777777776;1.5968006322464352;319.8195863264939;8.18041367350611;66.91916786968572;0.1358788806438135
13.0;2001.0;149.0;-82.86666666666667;6866.884444444446;-1.3764377155910674;165.37646187142477;-16.376461871424766;268.18850342622915;-0.27201745496099905
14.0;2003.0;264.0;32.133333333333326;1032.5511111111107;0.5337433458687806;260.54673206728717;3.4532679327128335;11.925059415102767;0.05735971308882309
15.0;2004.0;302.0;70.13333333333333;4918.684444444443;1.164933609655513;236.53474861304605;65.46525138695395;4285.699139157076;1.0873955076788477
16.0;2005.0;185.0;-46.866666666666674;2196.484444444445;-0.7784679920036367;223.39218152548503;-38.39218152548503;1473.9596022857938;-0.6377045048531318
17.0;2006.0;248.0;16.133333333333326;260.2844444444442;0.267979024274367;259.2801129401464;-11.28011294014641;127.24094794245848;-0.18736572269039858
18.0;2007.0;192.0;-39.866666666666674;1589.3511111111118;-0.6621961013060808;202.5976146202301;-10.597614620230104;112.30943563891485;-0.17602924125403083
19.0;2008.0;164.0;-67.86666666666667;4605.884444444446;-1.1272836640963046;141.67859149153696;22.321408508463037;498.2452778016861;0.37076462433021573
20.0;2009.0;134.0;-97.86666666666667;9577.884444444446;-1.6255917670858302;187.81206930517186;-53.81206930517186;2895.7388029046197;-0.8938330057800355
21.0;2010.0;439.0;207.13333333333333;42904.217777777776;3.4405406133076797;333.54559749348357;105.45440250651643;11120.63100800638;1.7516261088305358
22.0;2011.0;172.0;-59.866666666666674;3584.0177777777785;-0.9944015032990978;268.94519277062375;-96.94519277062375;9398.370401333399;-1.6102858367827797
23.0;2012.0;207.0;-24.866666666666674;618.3511111111114;-0.413042049811318;216.05003070528684;-9.050030705286844;81.90305576663468;-0.15032345442494818
24.0;2013.0;320.0;88.13333333333333;7767.484444444443;1.4639184714492284;253.9211730694519;66.0788269305481;4366.41136851733;1.0975871631844867
25.0;2015.0;123.0;-108.86666666666667;11851.951111111113;-1.8083047381819897;189.54713350480918;-66.54713350480918;4428.520977706897;-1.1053658618724054
26.0;2017.0;238.0;6.133333333333326;37.61777777777768;0.10187632327785844;249.50118137313004;-11.501181373130038;132.27717297763334;-0.1910377290727632
27.0;2018.0;202.0;-29.866666666666674;892.0177777777782;-0.4960934003095723;200.71893745807694;1.2810625419230632;1.6411212363183802;0.021278794835887373
28.0;2019.0;133.0;-98.86666666666667;9774.61777777778;-1.642202037185481;165.49759708857695;-32.49759708857695;1056.0938165314853;-0.5397938652308903
29.0;2021.0;172.0;-59.866666666666674;3584.0177777777785;-0.9944015032990978;142.12306552124144;29.876934478758557;892.6312138480318;0.4962639514417509
30.0;2023.0;237.0;5.133333333333326;26.351111111111035;0.08526605317820758;221.103237170001;15.896762829999005;252.707068473238;0.2640495243163736
Сумма;;6956.0
Средний;;231.86666666666667
Высший;;439.0
Низший;;123.0

σ = ;;89.32302222188059;;σ -;среднеквадратическое отклонение (см)
δдоп =;;60.20371697754752;;δдоп -;допустимая погрешность прогноза (см)
Pк =;;50.0;;Pк -;климатическая обеспеченность в %
Pм =;;70.0;;Pм -;обеспеченность метода в %
S =;;52.82172009651437;;;(допустимой погрешности проверочных прогнозов)
S/σ =;;0.5913561675656687;;S -;среднеквадратическая погрешность (см)
(S/σ)^2 =;;0.3497021169179552;;S/σ -;критерий эффективности метода прогнозирования
ρ =;;0.8064104929141515;;ρ -;корреляционное отношение
