Таблица  - Проверочные прогнозы максимумов весеннего половодья
р.Неман-Мосты
Предикторы:;; Smax, X, X3
Уравнение:;; 120.041 + 1.86*Smax + 0.054*X + 0.152*X3
Модель:;; Lars3

№;Год;Hmax фактический;Hф-Hср;(Hф-Hср)^2;δ50% Погрешность климатических прогнозов в долях от допустимой погрешности;Hmax прогнозный;Hф-Hп;(Hф-Hп)^2;δ50% Погрешность проверочных прогнозов в долях от допустимой погрешности
1.0;1977.0;202.0;-43.351351351351354;1879.3396639883129;-0.7068286549986418;209.31147405211726;-7.311474052117262;53.45765281478402;-0.11921103285640523
2.0;1978.0;280.0;34.648648648648646;1200.5288531775016;0.5649341245063957;316.29968758307314;-36.29968758307314;1317.6673186287142;-0.5918537381514563
3.0;1979.0;553.0;307.64864864864865;94647.69101533966;5.016103852774027;378.46031889384153;174.53968110615847;30464.10028063949;2.8458085894550122
4.0;1980.0;313.0;67.64864864864865;4576.339663988312;1.1029876081431422;299.44848322106395;13.551516778936048;183.64360700978523;0.22095275186267768
5.0;1981.0;280.0;34.648648648648646;1200.5288531775016;0.5649341245063957;215.22022255886324;64.77977744113676;4196.419565323211;1.0562116642853565
6.0;1982.0;247.0;1.6486486486486456;2.718042366691005;0.026880640869649045;288.80151542221;-41.80151542221;1747.3666915932606;-0.6815591210368267
7.0;1983.0;234.0;-11.351351351351354;128.85317750182622;-0.18507982238119053;181.7318822229218;52.2681177770782;2731.9561359585186;0.8522134197906877
8.0;1984.0;173.0;-72.35135135135135;5234.718042366691;-1.179663534558207;220.53066758951036;-47.53066758951036;2259.1643615045305;-0.7749709477610986
9.0;1985.0;324.0;78.64864864864865;6185.609934258582;1.2823387693553912;278.63359850564905;45.36640149435095;2058.110384546648;0.7396833443666314
10.0;1986.0;320.0;74.64864864864865;5572.420745069393;1.2171201652782098;327.49987271716805;-7.499872717168046;56.24809077372161;-0.12228280734255938
11.0;1987.0;329.0;83.64864864864865;6997.096420745069;1.363862024451868;260.7960007291775;68.20399927082252;4651.785516534359;1.112042406231036
12.0;1988.0;399.0;153.64864864864865;23607.90723155588;2.5051875958025427;203.79196826082543;195.20803173917457;38106.175655482584;3.182798833670772
13.0;1989.0;127.0;-118.35135135135135;14007.042366691016;-1.929677481445793;217.50750584749545;-90.50750584749545;8191.608614734423;-1.4756932974702468
14.0;1991.0;203.0;-42.351351351351354;1793.6369612856101;-0.6905240039793464;228.34996858159963;-25.349968581599626;642.6209070880882;-0.4133223910730835
15.0;1992.0;164.0;-81.35135135135135;6618.042366691016;-1.3264053937318652;170.35139473532902;-6.351394735329023;40.340215083965234;-0.10355727464532949
16.0;1993.0;210.0;-35.351351351351354;1249.7180423666912;-0.576391446844279;201.10638536354423;8.893614636455766;79.09638130178023;0.14500728294750856
17.0;1994.0;380.0;134.64864864864865;18130.25858290723;2.195399226435931;233.5946532829371;146.4053467170629;21434.525547343404;2.387088085580649
18.0;1995.0;196.0;-49.351351351351354;2435.5558802045293;-0.8046565611144139;164.15347078218394;31.846529217816055;1014.2014232212117;0.5192465450722837
19.0;1996.0;325.0;79.64864864864865;6343.90723155588;1.2986434203746864;363.30381979841695;-38.30381979841695;1467.1826111495986;-0.6245304145191645
20.0;1999.0;328.0;82.64864864864865;6830.799123447771;1.3475573734325725;232.04470550458961;95.95529449541039;9207.418541700934;1.5645175902013786
21.0;2001.0;135.0;-110.35135135135135;12177.420745069394;-1.7992402732914303;167.25048416303713;-32.25048416303713;1040.0937287503086;-0.5258328894816319
22.0;2003.0;220.0;-25.351351351351354;642.6910153396641;-0.41334493665132543;255.55733853970577;-35.55733853970577;1264.3243240272452;-0.5797499960648436
23.0;2004.0;273.0;27.648648648648646;764.4477720964205;0.4508015673713282;259.75863642348514;13.241363576514857;175.33370936545433;0.2158958121346833
24.0;2005.0;196.0;-49.351351351351354;2435.5558802045293;-0.8046565611144139;242.36894055071696;-46.36894055071696;2150.078647795923;-0.7560293938138928
25.0;2006.0;280.0;34.648648648648646;1200.5288531775016;0.5649341245063957;270.8476851204314;9.152314879568621;83.76486765477318;0.14922530013007054
26.0;2007.0;200.0;-45.351351351351354;2056.7450693937185;-0.7394379570372325;264.08728543259576;-64.08728543259576;4107.180154119001;-1.0449208237524448
27.0;2008.0;135.0;-110.35135135135135;12177.420745069394;-1.7992402732914303;171.9316145004895;-36.9316145004895;1363.9441496127665;-0.6021570860096291
28.0;2009.0;156.0;-89.35135135135135;7983.663988312637;-1.456842601886228;181.55195829713128;-25.55195829713128;652.902572818336;-0.41661576289431385
29.0;2010.0;321.0;75.64864864864865;5722.7180423666905;1.233424816297505;300.6918491901066;20.30815080989339;412.4209893173736;0.331117311802532
30.0;2011.0;195.0;-50.351351351351354;2535.258582907232;-0.8209612121337092;252.04281550948735;-57.042815509487355;3253.882801249411;-0.9300632000402397
31.0;2012.0;184.0;-61.351351351351354;3763.988312636962;-1.000312373345958;230.70373711699403;-46.703737116994034;2181.2390606932863;-0.761488134989499
32.0;2013.0;301.0;55.648648648648646;3096.7720964207447;0.9073317959115981;338.53006071961033;-37.53006071961033;1408.5054576176385;-0.611914542766211
33.0;2015.0;115.0;-130.35135135135135;16991.474799123447;-2.1253332936773375;161.98117155904507;-46.981171559045066;2207.230481060425;-0.7660116067478739
34.0;2017.0;263.0;17.648648648648646;311.47479912344767;0.2877550571783747;239.52514751649585;23.47485248350415;551.068699122281;0.382749277472974
35.0;2018.0;196.0;-49.351351351351354;2435.5558802045293;-0.8046565611144139;219.95936840584181;-23.959368405841815;574.051334406851;-0.3906491404999816
