Predictors;Equations;Method;Criterion;Correlation;Pm;R2;Criterion_t;Correlation_t;Pm_t;R2_t;Criterion_f;Correlation_f;Pm_f;R2_f
;;KNeighborsRegressor;0.374099482931582;0.9273885792214194;91.8918918918919;0.8600495768703229;0.40364520169796547;0.9149155978264928;94.0;0.8370705511462088;0.4023824929808271;0.9154716431121909;94.0;0.8380883293425345
S_2802, H_2802, X2, X3, Xs;90.96 + 0.548*S_2802 + 0.165*H_2802 + 0.788*X2 + 0.188*X3 + 0.14*Xs;Lars6;0.745158631411628;0.6668872573627042;59.45945945945946;0.4447386140327494;0.7056775334547524;0.7085331458564355;66.0;0.5020192187772169;0.7001764659879481;0.7139698288279608;71.0;0.5097529164766277
