Predictors;Equations;Method;Criterion;Correlation;Pm;R2;Criterion_t;Correlation_t;Pm_t;R2_t;Criterion_f;Correlation_f;Pm_f;R2_f
;;KNeighborsRegressor;0.19875593948302414;0.980049017406895;100.0;0.9604960765202204;0.1618281858492527;0.9868189490807013;98.0;0.9738116382647397;0.14406158650666712;0.9895687238859068;98.0;0.9792462592931821
S_2802, H_2802, X2, X3, Xs, L_2802;76.599 + 0.806*S_2802 + 0.377*H_2802 + 0.693*X2 + 0.009*X3 + 0.249*Xs + 0.373*L_2802;Lars6;0.5679809405930967;0.8230417067943647;73.33333333333333;0.6773976511229813;0.5393726102437407;0.8420672106897725;76.0;0.7090771873188537;0.5361192635235736;0.8441422482490383;78.0;0.7125761352789409
