Таблица  - Проверочные прогнозы максимумов весеннего половодья
р.Неман-Столбцы
Предикторы:;; S_2802, Smax, X, X3
Уравнение:;; 158.867 + 0.042*S_2802 + 0.357*Smax + 0.147*X + 0.008*X3
Модель:;; Lars4

№;Год;Hmax фактический;Hф-Hср;(Hф-Hср)^2;δ50% Погрешность климатических прогнозов в долях от допустимой погрешности;Hmax прогнозный;Hф-Hп;(Hф-Hп)^2;δ50% Погрешность проверочных прогнозов в долях от допустимой погрешности
1.0;1977.0;202.0;-1.081081081081095;1.1687363038714689;-0.04314518320186221;187.91339240657106;14.086607593428937;198.43251349124978;0.562186570412885
2.0;1978.0;215.0;11.918918918918905;142.060628195763;0.4756756448005242;225.1575823645226;-10.157582364522597;103.17647949206047;-0.4053819456049271
3.0;1979.0;272.0;68.9189189189189;4749.817384952518;2.75050542911868;251.54144016926608;20.45855983073392;418.55267034771947;0.816486688547518
4.0;1980.0;226.0;22.918918918918905;525.2768444119789;0.9146778838794666;214.0680646249398;11.931935375060192;142.3710817946128;0.47619512238151496
5.0;1981.0;219.0;15.918918918918905;253.41197954711424;0.6353128226474124;192.74641127691697;26.253588723083027;689.2509208407923;1.0477622030264655
6.0;1982.0;219.0;15.918918918918905;253.41197954711424;0.6353128226474124;215.64718490567424;3.352815094325763;11.241369056738675;0.1338084848751532
7.0;1983.0;212.0;8.918918918918905;79.54711468224957;0.3559477614153581;184.16953688051572;27.83046311948428;774.5346774449746;1.1106941476415932
8.0;1984.0;177.0;-26.081081081081095;680.2227903579262;-1.040877544744913;200.7690323204002;-23.769032320400214;564.9668974482299;-0.9486053099450403
9.0;1985.0;227.0;23.918918918918905;572.1146822498167;0.9545871783411887;208.3227014062246;18.67729859377539;348.8414827610442;0.7453978093284889
10.0;1986.0;218.0;14.918918918918905;222.57414170927643;0.5954035281856903;231.4252741415276;-13.42527414152761;180.23798577516988;-0.5357932189435678
11.0;1987.0;230.0;26.918918918918905;724.6281957633302;1.0743150617263548;215.19617049483804;14.803829505161957;219.15336801790372;0.5908103908826373
12.0;1988.0;216.0;12.918918918918905;166.8984660336008;0.5155849392622462;194.64949912278252;21.350500877217485;455.8438877080646;0.8520834264141272
13.0;1989.0;110.0;-93.0810810810811;8664.087655222793;-3.7148002736802894;189.60960581263922;-79.60960581263922;6337.6893376438;-3.1771632003582364
14.0;1991.0;166.0;-37.081081081081095;1375.0065741417102;-1.4798797838238553;195.10505170326877;-29.10505170326877;847.1040346499484;-1.1615620787493979
15.0;1992.0;148.0;-55.081081081081095;3033.92549306063;-2.198247084134852;181.79496695377972;-33.79496695377972;1142.0997914070633;-1.3487332874825602
16.0;1993.0;185.0;-18.081081081081095;326.9254930606287;-0.7216031890511367;184.3891500701753;0.6108499298246954;0.3731376367668353;0.02437858972129601
17.0;1994.0;247.0;43.918918918918905;1928.871439006573;1.7527730675756292;191.51431416955774;55.485685830442264;3078.6613320745414;2.2143945742177182
18.0;1995.0;160.0;-43.081081081081095;1855.9795471146833;-1.7193355505941876;179.5891804480956;-19.58918044809559;383.73599062805056;-0.7817903707668549
19.0;1996.0;231.0;27.918918918918905;779.466033601168;1.1142243561880767;233.82223757236324;-2.8222375723632354;7.965024914858728;-0.1126335103163799
