Таблица  - Проверочные прогнозы максимумов весеннего половодья
р.ЗападнаяДвина-Сураж
Предикторы:;; S_2802, H_2802, X, X2, Xs
Уравнение:;; 316.183 + 2.144*S_2802 + 0.411*H_2802 + 0.972*X + 1.061*X2 - 0.925*Xs
Модель:;; QuantileRegressor

№;Год;Hmax фактический;Hф-Hср;(Hф-Hср)^2;δ50% Погрешность климатических прогнозов в долях от допустимой погрешности;Hmax прогнозный;Hф-Hп;(Hф-Hп)^2;δ50% Погрешность проверочных прогнозов в долях от допустимой погрешности
1.0;1991.0;545.0;-64.12121212121212;4111.529843893481;-0.671531324889075;605.5192871241069;-60.51928712410688;3662.584114010089;-0.633808933414554
2.0;1992.0;683.0;73.87878787878788;5458.075298438935;0.7737208743287168;600.2579381594603;82.74206184053969;6846.248797623694;0.8665445423395255
3.0;1993.0;614.0;4.878787878787875;23.802571166207496;0.051094774719820886;622.3907116168896;-8.390711616889575;70.40404143780567;-0.08787459722689807
4.0;1994.0;876.0;266.8787878787879;71224.28741965105;2.7949793848289617;656.3084258857647;219.69157411423532;48264.38773679055;2.300795149552298
5.0;1995.0;625.0;15.878787878787875;252.13590449954074;0.16629603697631154;628.8278201958215;-3.8278201958214595;14.652207451538636;-0.04008815620450176
6.0;1996.0;482.0;-127.12121212121212;16159.802571166209;-1.3313203723580669;600.4720633134496;-118.47206331344955;14035.629785746;-1.240739203258206
7.0;1997.0;464.0;-145.12121212121212;21060.166207529845;-1.5198315287777788;566.4078918929011;-102.40789189290115;10487.376321948128;-1.0725016737353135
8.0;1998.0;522.0;-87.12121212121212;7590.1056014692385;-0.9124066914253737;552.9574456237494;-30.957445623749436;958.3634395474031;-0.3242124374629643
9.0;1999.0;824.0;214.87878787878788;46172.89348025712;2.2503915996164605;774.6920981602005;49.307901839799456;2431.2691838432984;0.5163938664694577
10.0;2000.0;754.0;144.87878787878788;20989.863177226813;1.5172926579842474;562.6243477171392;191.37565228286076;36624.640286690425;2.0042469734677097
11.0;2001.0;664.0;54.878787878787875;3011.681359044995;0.5747368758856874;656.4078028218843;7.592197178115725;57.641457991388386;0.07951188165628163
12.0;2002.0;536.0;-73.12121212121212;5346.711662075299;-0.765786903098931;670.384501022784;-134.38450102278398;18059.19411514263;-1.407387649593943
13.0;2003.0;423.0;-186.12121212121212;34641.10560146924;-1.9492180517337896;604.7887689982201;-181.78876899822012;33047.156533888236;-1.9038450593316867
14.0;2004.0;814.0;204.87878787878788;41975.31772268136;2.145663179383287;833.8475852976715;-19.847585297671458;393.92664214834423;-0.20786062536682887
15.0;2005.0;668.0;58.878787878787875;3466.711662075298;0.6166282439789568;437.12725668924566;230.87274331075434;53302.22360383347;2.4178937681834234
16.0;2006.0;579.0;-30.121212121212125;907.2874196510562;-0.31545469609628574;490.69803379546113;88.30196620453887;7797.237235587525;0.9247725424084415
17.0;2007.0;588.0;-21.121212121212125;446.10560146923797;-0.22119911788642974;650.3493924620803;-62.349392462080345;3887.4467403905214;-0.6529753375051799
18.0;2008.0;516.0;-93.12121212121212;8671.560146923784;-0.9752437435652777;532.2185215207951;-16.218521520795093;263.0404403204936;-0.16985401373905937
19.0;2009.0;661.0;51.878787878787875;2691.4086317722677;0.5433183498157355;662.8495020846717;-1.8495020846717125;3.4206579612050105;-0.01936954315456292
20.0;2010.0;809.0;199.87878787878788;39951.52984389348;2.0932989692667006;735.4111823854937;73.5888176145063;5415.314077901072;0.7706840615594363
21.0;2011.0;724.0;114.87878787878788;13197.13590449954;1.2031073972847275;690.9029863881958;33.097013611804186;1095.4123100199515;0.3466197950000086
22.0;2012.0;825.0;215.87878787878788;46603.65105601469;2.260864441639778;688.6832522694361;136.31674773056386;18582.25571183819;1.4276237641145968
23.0;2013.0;862.0;252.87878787878788;63947.681359045;2.648359596502519;661.3866257592472;200.61337424075282;40245.72592426035;2.100992176188043
24.0;2014.0;366.0;-243.12121212121212;59107.92378328742;-2.5461700470628776;472.52008278175543;-106.52008278175543;11346.52803583203;-1.1155679992840093
25.0;2015.0;421.0;-188.12121212121212;35389.590449954085;-1.9701637357804243;491.3058091432561;-70.30580914325611;4942.9067992879545;-0.7363016324788205
26.0;2016.0;431.0;-178.12121212121212;31727.166207529845;-1.865435315547251;494.3380989771444;-63.3380989771444;4011.7147820385403;-0.6633299046448704
27.0;2017.0;621.0;11.878787878787875;141.10560146923774;0.1244046688830422;574.1173647406088;46.882635259391236;2197.9814888651144;0.4909944327084114
28.0;2018.0;608.0;-1.1212121212121247;1.257116620752992;-0.011742277420083104;708.4663171822974;-100.46631718229742;10093.480888173988;-1.0521678685146925
29.0;2019.0;434.0;-175.12121212121212;30667.438934802572;-1.834016789477299;682.5606978978687;-248.56069789786875;61782.42053947558;-2.6031369222898837
30.0;2020.0;482.0;-127.12121212121212;16159.802571166209;-1.3313203723580669;521.0803057138855;-39.08030571388554;1527.2702946907546;-0.4092818679644689
31.0;2021.0;594.0;-15.121212121212125;228.65105601469247;-0.15836206574652575;546.0777732292181;47.92222677078189;2296.5398186702446;0.5018819103759874
32.0;2022.0;576.0;-33.121212121212125;1097.014692378329;-0.3468732221662377;684.3389030623873;-108.33890306238732;11737.317916761356;-1.1346162167518727
33.0;2023.0;510.0;-99.12121212121212;9825.014692378329;-1.0380807957051816;644.108025178175;-134.108025178175;17984.96241719002;-1.40449216175009
Сумма;;20101.0
Средний;;609.1212121212121
Высший;;876.0
Низший;;366.0

σ = ;;141.66923571645626;;σ -;среднеквадратическое отклонение (см)
