Таблица  - Проверочные прогнозы максимумов весеннего половодья
р.ЗападнаяДвина-Витебск
Предикторы:;; S_2802, H_2802, X, X1, X2, Q12, Q01, Q02
Уравнение:;; 152.125 + 2.473*S_2802 + 0.149*H_2802 + 0.835*X - 0.343*X1 + 0.13*X2 + 0.266*Q12 + 0.103*Q01 + 0.612*Q02
Модель:;; QuantileRegressor

№;Год;Hmax фактический;Hф-Hср;(Hф-Hср)^2;δ50% Погрешность климатических прогнозов в долях от допустимой погрешности;Hmax прогнозный;Hф-Hп;(Hф-Hп)^2;δ50% Погрешность проверочных прогнозов в долях от допустимой погрешности
1.0;1991.0;520.0;-87.75757575757575;7701.3921028466475;-0.6994776996672722;551.704074177851;-31.704074177851;1005.1483194746785;-0.25269946992683867
2.0;1992.0;687.0;79.24242424242425;6279.361799816346;0.6316071079523194;554.7455454202042;132.25445457979583;17491.24075619928;1.054143085216656
3.0;1993.0;604.0;-3.7575757575757507;14.119375573920976;-0.0299500120023279;595.1277939379796;8.872206062020382;78.71604040695121;0.07071651915704057
4.0;1994.0;941.0;333.24242424242425;111050.51331496786;2.656131306367746;559.2303783278627;381.7696216721373;145748.04403168685;3.0429206192722225
5.0;1995.0;610.0;2.2424242424242493;5.028466483011968;0.017873394259453834;510.3953346486493;99.60466535135072;9921.089359754566;0.7939057294444101
6.0;1996.0;483.0;-124.75757575757575;15564.452708907253;-0.9943887049482596;504.9384567730998;-21.9384567730998;481.29588558516855;-0.17486195516941483
7.0;1997.0;374.0;-233.75757575757575;54642.60422405876;-1.8631805853706278;455.9510291469205;-81.95102914692052;6715.971178239416;-0.6531962267440494
8.0;1998.0;484.0;-123.75757575757575;15315.9375573921;-0.9864181372379626;507.64924323093976;-23.64924323093976;559.2867053961501;-0.1884978944694873
9.0;1999.0;838.0;230.24242424242425;53011.57392102847;1.8351628322071598;703.263710809997;134.73628919000305;18153.86762469213;1.0739247160230712
10.0;2000.0;764.0;156.24242424242425;24411.695133149682;1.2453408216451851;522.9300072275463;241.0699927724537;58114.74141531088;1.92146470031364
11.0;2001.0;654.0;46.24242424242425;2138.361799816346;0.3685783735125199;622.5693275716949;31.430672428305115;987.8871692954194;0.25052030276996956
12.0;2002.0;507.0;-100.75757575757575;10152.089072543617;-0.8030950799011326;602.9669892035357;-95.96698920353572;9209.663016791541;-0.7649113854001184
13.0;2003.0;378.0;-229.75757575757575;52788.54361799816;-1.83129831452944;438.83154560329524;-60.83154560329524;3700.4769404857884;-0.4848619531530818
14.0;2004.0;879.0;271.24242424242425;73572.45270890727;2.161956108329335;872.5764264907026;6.423573509297398;41.26229662934729;0.051199527597924746
15.0;2005.0;672.0;64.24242424242425;4127.089072543619;0.5120485922978651;600.0061259164577;71.99387408354232;5183.117905556947;0.5738320481094673
16.0;2006.0;555.0;-52.75757575757575;2783.3617998163445;-0.42050782980687873;509.3218638207029;45.6781361792971;2086.4921248144105;0.36408067729725263
17.0;2007.0;594.0;-13.75757575757575;189.270890725436;-0.10965568910529747;644.9206824732171;-50.920682473217084;2592.9159035381977;-0.4058667475073082
18.0;2008.0;475.0;-132.75757575757575;17624.573921028466;-1.0581532466306351;404.9716789672824;70.0283210327176;4903.965746661358;0.5581654744296881
19.0;2009.0;669.0;61.24242424242425;3750.6345270890733;0.48813688916697423;693.5610514739338;-24.561051473933844;603.2452495052279;-0.19576552380907855
20.0;2010.0;873.0;265.24242424242425;70353.54361799816;2.114132702067553;760.6040633372166;112.39593666278336;12632.846578304408;0.8958594235329628
21.0;2011.0;758.0;150.24242424242425;22572.78604224059;1.1975174153834034;738.4394523200812;19.56054767991884;382.61502553837835;0.15590866973328515
22.0;2012.0;825.0;217.24242424242425;47194.27089072544;1.7315454519732993;637.3811935655651;187.61880643443487;35200.81652788194;1.4954284004107614
23.0;2013.0;929.0;321.24242424242425;103196.69513314968;2.5604844938441826;635.8495934370894;293.1504065629106;85937.16086799976;2.33657516481076
24.0;2014.0;313.0;-294.75757575757575;86882.02846648301;-2.3493852156987423;454.7538776621092;-141.75387766210918;20094.161832244215;-1.1298588801029923
25.0;2015.0;371.0;-236.75757575757575;56054.14967860422;-1.8870922885015187;387.55453815237024;-16.55453815237024;274.05273343828196;-0.1319490672561613
26.0;2016.0;386.0;-221.75757575757575;49176.42240587695;-1.7675337728470644;403.5381965620405;-17.538196562040525;307.5883386487701;-0.13978938321424128
27.0;2017.0;497.0;-110.75757575757575;12267.240587695132;-0.8828007570041022;552.1175399821669;-55.11753998216693;3037.9432136857704;-0.4393180844528612
28.0;2018.0;594.0;-13.75757575757575;189.270890725436;-0.10965568910529747;691.9479787242935;-97.94797872429353;9593.80653617466;-0.7807009965087073
29.0;2019.0;388.0;-219.75757575757575;48293.39210284664;-1.7515926374264703;503.8402624013537;-115.8402624013537;13418.96639321448;-0.9233126550485563
