Predictors;Equations;Method;Criterion;Correlation;Pm
;;KNeighborsRegressor;0.20363105704402387;0.9790476967988503;100.0
S_2802, Smax, H_2802, X1, X3, Xs;150.633 + 1.966*S_2802 + 0.331*Smax - 0.145*H_2802 + 0.353*X1 + 0.346*X3 + 0.086*Xs;Lars6;0.6111822662539352;0.7914898845953142;75.67567567567568
