Таблица  - Проверочные прогнозы максимумов весеннего половодья
р.Неман-Гродно
Предикторы:;; S_2802, H_2802, X3
Уравнение:;; 190.51 + 2.027*S_2802 - 0.053*H_2802 + 0.211*X3
Модель:;; Lars3

№;Год;Hmax фактический;Hф-Hср;(Hф-Hср)^2;δ50% Погрешность климатических прогнозов в долях от допустимой погрешности;Hmax прогнозный;Hф-Hп;(Hф-Hп)^2;δ50% Погрешность проверочных прогнозов в долях от допустимой погрешности
1.0;1977.0;241.0;-38.081081081081095;1450.1687363038725;-0.6012761376654464;231.96414881772444;9.035851182275564;81.64660658823071;0.14267036400123567
2.0;1978.0;340.0;60.918918918918905;3711.114682249816;0.9618711244129988;372.110070700337;-32.11007070033702;1031.056640380642;-0.5069976676805769
3.0;1979.0;628.0;348.9189189189189;121744.4119795471;5.509208614095749;457.1535892413954;170.84641075860458;29188.496069097837;2.697556557709517
4.0;1980.0;342.0;62.918918918918905;3958.790357925491;0.9934498569802401;307.4730694833213;34.5269305166787;1192.1089309035592;0.5451583525769599
5.0;1981.0;282.0;2.918918918918905;8.52008765522271;0.04608787996300062;252.02872063902416;29.971279360975842;898.2775865336565;0.47322750781916767
6.0;1982.0;399.0;119.9189189189189;14380.547114682246;1.8934437351466176;325.5449620261462;73.45503797385379;5395.642603740303;1.1598084999464422
7.0;1983.0;269.0;-10.081081081081095;101.62819576333118;-0.15917388172406793;244.0214362798004;24.97856372019959;623.928645524071;0.3943956918169896
8.0;1984.0;206.0;-73.0810810810811;5340.8444119795495;-1.1539039575921695;270.32228776896153;-64.32228776896153;4137.356703833098;-1.0156081617845867
9.0;1985.0;336.0;56.918918918918905;3239.7633308984646;0.8987136592785162;312.66461525817465;23.33538474182535;544.5401810490154;0.36845093705789317
10.0;1986.0;329.0;49.918918918918905;2491.8984660335996;0.7881880952931716;398.64296544165984;-69.64296544165984;4850.142635508227;-1.0996182904359026
11.0;1987.0;350.0;70.9189189189189;5029.493060628194;1.1197647872492054;312.5833203146861;37.41667968531391;1400.0079186733826;0.5907856606683295
12.0;1988.0;401.0;121.9189189189189;14864.222790357922;1.925022467713859;232.02575680170915;168.97424319829085;28552.29486443514;2.667996218355411
13.0;1989.0;161.0;-118.0810810810811;13943.141709276848;-1.864425440355099;208.24828864713183;-47.24828864713183;2232.4007800826867;-0.7460205357238
14.0;1991.0;243.0;-36.081081081081095;1301.844411979548;-0.5696974050982051;254.09905174350274;-11.099051743502741;123.18894960495125;-0.17524699337902327
15.0;1992.0;182.0;-97.0810810810811;9424.736303871441;-1.5328487483990652;202.86067958041073;-20.860679580410732;435.1679525565653;-0.32937691082035114
16.0;1993.0;237.0;-42.081081081081095;1770.8173849525213;-0.664433602799929;272.7071509096878;-35.70715090968781;1275.0006260872192;-0.5637932846575795
17.0;1994.0;378.0;98.9189189189189;9784.952520087652;1.561867043190584;282.50823217056575;95.49176782943425;9118.677723190574;1.507754499329401
18.0;1995.0;234.0;-45.081081081081095;2032.3038714390077;-0.7118017016507909;209.8294501834708;24.17054981652919;584.2154784333192;0.38163766432967944
19.0;1996.0;377.0;97.9189189189189;9588.114682249814;1.546077676906963;421.32490497349175;-44.324904973491755;1964.6972009090741;-0.6998621601131404
20.0;1999.0;305.0;25.918918918918905;671.7903579254923;0.40924330448627577;286.9400152386422;18.059984761357782;326.16304958047533;0.28515571447368543
21.0;2001.0;169.0;-110.0810810810811;12117.84441197955;-1.7381105100861338;211.48453932818893;-42.48453932818893;1804.9360819284318;-0.6708039528436621
22.0;2003.0;256.0;-23.081081081081095;532.7363038714396;-0.3644356434111365;303.89241161136437;-47.892411611364366;2293.6830899523484;-0.756190829137759
23.0;2004.0;272.0;-7.081081081081095;50.14170927684461;-0.11180578287320596;298.00098904169283;-26.000989041692833;676.0514311462308;-0.410539139715695
24.0;2005.0;232.0;-47.081081081081095;2216.6281957633323;-0.7433804342180323;319.02444015200115;-87.02444015200115;7573.2531837692295;-1.3740607611869708
25.0;2006.0;289.0;9.918918918918905;98.38495252008738;0.15661344394834523;306.6161907860935;-17.61619078609351;310.3301778120459;-0.2781484888437738
26.0;2007.0;363.0;83.9189189189189;7042.384952520085;1.325026548936274;332.668131148542;30.33186885145801;920.0222680220487;0.4789209873624148
27.0;2008.0;160.0;-119.0810810810811;14180.30387143901;-1.8802148066387196;202.28056219824052;-42.28056219824052;1787.645939799285;-0.6675832832254249
28.0;2009.0;186.0;-93.0810810810811;8664.087655222793;-1.4696912832645825;234.78743698219114;-48.78743698219114;2380.2140072912716;-0.7703227125508764
29.0;2010.0;327.0;47.918918918918905;2296.222790357924;0.7566093627259303;310.083108633728;16.91689136627201;286.1812134982485;0.2671069941622887
30.0;2011.0;261.0;-18.081081081081095;326.9254930606287;-0.2854888119930332;259.1552441709791;1.8447558290209258;3.4031240687066835;0.029127525488255684
31.0;2012.0;205.0;-74.0810810810811;5488.006574141711;-1.16969332387579;228.08546229409706;-23.085462294097056;532.9385693321769;-0.36450481998821205
32.0;2013.0;314.0;34.918918918918905;1219.3308984660325;0.5513476010388617;326.30245060784483;-12.302450607844833;151.3502909584617;-0.19424789883341367
33.0;2015.0;143.0;-136.0810810810811;18518.060628195766;-2.148634033460271;211.31343845084302;-68.31343845084302;4666.725872977118;-1.078625901793936
34.0;2017.0;296.0;16.918918918918905;286.24981738495205;0.26713900793368983;226.88858727838556;69.11141272161444;4776.387368377331;1.091225409840051
35.0;2018.0;249.0;-30.081081081081095;904.871439006575;-0.4749612073964811;253.64982487586923;-4.649824875869228;21.620871376252286;-0.0734177881197902
