Таблица  - Проверочные прогнозы максимумов весеннего половодья
р.Неман-Гродно
Предикторы:;; S_2802, H_2802, X2, X3, Xs
Уравнение:;; 136.867 + 2.04*S_2802 - 0.087*H_2802 + 0.694*X2 + 0.408*X3 + 0.186*Xs
Модель:;; BayesianRidge

№;Год;Hmax фактический;Hф-Hср;(Hф-Hср)^2;δ50% Погрешность климатических прогнозов в долях от допустимой погрешности;Hmax прогнозный;Hф-Hп;(Hф-Hп)^2;δ50% Погрешность проверочных прогнозов в долях от допустимой погрешности
1.0;1977.0;241.0;-38.081081081081095;1450.1687363038725;-0.6012761376654464;215.6688909809152;25.331109019084806;641.6650841367596;0.39996215867265683
2.0;1978.0;340.0;60.918918918918905;3711.114682249816;0.9618711244129988;366.76064638240666;-26.760646382406662;716.1321948042148;-0.4225336477182669
3.0;1979.0;628.0;348.9189189189189;121744.4119795471;5.509208614095749;463.26426984747843;164.73573015252157;27137.860788884405;2.6010727833778553
4.0;1980.0;342.0;62.918918918918905;3958.790357925491;0.9934498569802401;299.9622456681443;42.037754331855695;1767.1727892654521;0.6637495008865306
5.0;1981.0;282.0;2.918918918918905;8.52008765522271;0.04608787996300062;271.93525127099673;10.06474872900327;101.29916697797294;0.1589160042348381
6.0;1982.0;399.0;119.9189189189189;14380.547114682246;1.8934437351466176;329.7699113622889;69.2300886377111;4792.805172785336;1.0930992273483453
7.0;1983.0;269.0;-10.081081081081095;101.62819576333118;-0.15917388172406793;234.62663465013458;34.37336534986542;1181.528245475329;0.5427336559097398
8.0;1984.0;206.0;-73.0810810810811;5340.8444119795495;-1.1539039575921695;267.1922707703907;-61.19227077039068;3744.4940020368094;-0.9661871769201925
9.0;1985.0;336.0;56.918918918918905;3239.7633308984646;0.8987136592785162;313.0150124937745;22.98498750622548;528.3096506613414;0.3629183867602387
10.0;1986.0;329.0;49.918918918918905;2491.8984660335996;0.7881880952931716;405.780824953159;-76.78082495315903;5895.295080487648;-1.2123205687439889
11.0;1987.0;350.0;70.9189189189189;5029.493060628194;1.1197647872492054;303.6037386660588;46.3962613339412;2152.613065767367;0.732567564392184
12.0;1988.0;401.0;121.9189189189189;14864.222790357922;1.925022467713859;231.15218135901483;169.84781864098517;28848.28149710099;2.6817894209964876
13.0;1989.0;161.0;-118.0810810810811;13943.141709276848;-1.864425440355099;210.17395246919426;-49.17395246919426;2418.0776014425765;-0.7764255471494607
14.0;1991.0;243.0;-36.081081081081095;1301.844411979548;-0.5696974050982051;251.63623590349974;-8.636235903499738;74.58457058089795;-0.13636069199211295
15.0;1992.0;182.0;-97.0810810810811;9424.736303871441;-1.5328487483990652;196.9491485880713;-14.949148588071296;223.477043508234;-0.2360375826853283
16.0;1993.0;237.0;-42.081081081081095;1770.8173849525213;-0.664433602799929;276.54557441925385;-39.54557441925385;1563.8524561487447;-0.6243995594017784
17.0;1994.0;378.0;98.9189189189189;9784.952520087652;1.561867043190584;295.3499142448371;82.65008575516288;6831.0366753357775;1.3049924773609247
18.0;1995.0;234.0;-45.081081081081095;2032.3038714390077;-0.7118017016507909;211.5973916975799;22.402608302420106;501.87685875166227;0.3537229881953923
19.0;1996.0;377.0;97.9189189189189;9588.114682249814;1.546077676906963;426.5346383983107;-49.534638398310676;2453.6804012513944;-0.7821205493976278
20.0;1999.0;305.0;25.918918918918905;671.7903579254923;0.40924330448627577;301.4254150237081;3.5745849762918738;12.777657752731576;0.056440431502599864
21.0;2001.0;169.0;-110.0810810810811;12117.84441197955;-1.7381105100861338;199.16571840682363;-30.16571840682363;909.9705669997779;-0.4762975771338961
22.0;2003.0;256.0;-23.081081081081095;532.7363038714396;-0.3644356434111365;314.74029888536984;-58.74029888536984;3450.422713142581;-0.9274720947104587
23.0;2004.0;272.0;-7.081081081081095;50.14170927684461;-0.11180578287320596;304.1260741976901;-32.126074197690116;1032.0846433554907;-0.507250352762104
24.0;2005.0;232.0;-47.081081081081095;2216.6281957633323;-0.7433804342180323;311.8764947991634;-79.87649479916342;6380.254421400781;-1.2611992338357119
25.0;2006.0;289.0;9.918918918918905;98.38495252008738;0.15661344394834523;295.90111631421973;-6.901116314219735;47.62540638238978;-0.10896425325108555
26.0;2007.0;363.0;83.9189189189189;7042.384952520085;1.325026548936274;323.01489306295207;39.98510693704793;1598.8087767671586;0.6313394993187911
27.0;2008.0;160.0;-119.0810810810811;14180.30387143901;-1.8802148066387196;195.0199414220819;-35.0199414220819;1226.3962972060476;-0.5529426823441904
28.0;2009.0;186.0;-93.0810810810811;8664.087655222793;-1.4696912832645825;235.39481198407182;-49.39481198407182;2439.847450941805;-0.7799127789270852
29.0;2010.0;327.0;47.918918918918905;2296.222790357924;0.7566093627259303;322.84553999070727;4.154460009292734;17.259537968812584;0.06559629079737705
30.0;2011.0;261.0;-18.081081081081095;326.9254930606287;-0.2854888119930332;262.4271929396036;-1.4271929396035716;2.036879686854284;-0.022534472080798087
31.0;2012.0;205.0;-74.0810810810811;5488.006574141711;-1.16969332387579;211.2917236109318;-6.291723610931797;39.58578599635665;-0.09934232864830654
32.0;2013.0;314.0;34.918918918918905;1219.3308984660325;0.5513476010388617;319.60258509351746;-5.602585093517462;31.388959730104066;-0.0884612681767003
33.0;2015.0;143.0;-136.0810810810811;18518.060628195766;-2.148634033460271;215.7120840138827;-72.7120840138827;5287.047161641936;-1.1480777277405922
34.0;2017.0;296.0;16.918918918918905;286.24981738495205;0.26713900793368983;237.27427261083105;58.72572738916895;3448.7110573869886;0.9272420200196425
