Predictors;Equations;Method;Criterion;Correlation;Pm
;;KNeighborsRegressor;0.24198459679734302;0.9702800909597328;97.2972972972973
S_2802, Smax, H_2802, X, X2, X3;126.239 + 1.692*S_2802 + 0.001*Smax + 0.049*H_2802 + 0.154*X + 0.304*X2 + 0.201*X3;Lars6;0.7027456729239802;0.7114411565172641;75.67567567567568
