Predictors;Equations;Method;Criterion;Correlation;Pm;R2;Criterion_t;Correlation_t;Pm_t;R2_t;Criterion_f;Correlation_f;Pm_f;R2_f
;;KNeighborsRegressor;0.21939501586994872;0.9756361140360811;97.2972972972973;0.951865827011425;0.4025023758923922;0.9154189409232143;90.0;0.8379918374009795;0.37636733002231504;0.9264705245672276;92.0;0.8583476328918738
Smax, H_2802, X, X1, X3;121.313 + 2.448*Smax - 0.194*H_2802 - 0.102*X + 0.498*X1 + 0.399*X3;Lars6;0.6832346203426318;0.7301989136976716;78.37837837837837;0.5331904535652596;0.5864391620918917;0.8099932772344224;83.0;0.65608910916496;0.5841064804496616;0.8116770413758844;83.0;0.6588196194967091
