Таблица  - Проверочные прогнозы максимумов весеннего половодья
р.Неман-Гродно
Предикторы:;; S_2802, X3
Уравнение:;; 205.9 + 1.86*S_2802 + 0.08*X3
Модель:;; Lasso_GridSearchCV

№;Год;Hmax фактический;Hф-Hср;(Hф-Hср)^2;δ50% Погрешность климатических прогнозов в долях от допустимой погрешности;Hmax прогнозный;Hф-Hп;(Hф-Hп)^2;δ50% Погрешность проверочных прогнозов в долях от допустимой погрешности
1.0;1977.0;241.0;-38.081081081081095;1450.1687363038725;-0.6;240.12464032065327;0.8753596793467295;0.7662545682260091;0.01
2.0;1978.0;340.0;60.918918918918905;3711.114682249816;0.96;371.70616197051476;-31.706161970514756;1005.2807069005162;-0.5
3.0;1979.0;628.0;348.9189189189189;121744.4119795471;5.51;438.04932771659844;189.95067228340156;36081.257900916215;3.0
4.0;1980.0;342.0;62.918918918918905;3958.790357925491;0.99;305.0621829498074;36.93781705019262;1364.4023284335008;0.58
5.0;1981.0;282.0;2.918918918918905;8.52008765522271;0.05;243.42810283545666;38.571897164543344;1487.791250872107;0.61
6.0;1982.0;399.0;119.9189189189189;14380.547114682246;1.89;319.5121871438582;79.48781285614177;6318.312392653017;1.26
7.0;1983.0;269.0;-10.081081081081095;101.62819576333118;-0.16;241.37437329421385;27.625626705786146;763.1752508874447;0.44
8.0;1984.0;206.0;-73.0810810810811;5340.8444119795495;-1.15;268.4517456030976;-62.451745603097606;3900.220528874021;-0.99
9.0;1985.0;336.0;56.918918918918905;3239.7633308984646;0.9;309.55114213162966;26.44885786837034;699.5420825412556;0.42
10.0;1986.0;329.0;49.918918918918905;2491.8984660335996;0.79;390.8994587459457;-61.89945874594571;3831.5429930410346;-0.98
11.0;1987.0;350.0;70.9189189189189;5029.493060628194;1.12;314.64721136875636;35.35278863124364;1249.8196640053895;0.56
12.0;1988.0;401.0;121.9189189189189;14864.222790357922;1.93;239.6446969651277;161.3553030348723;26035.53381747547;2.55
13.0;1989.0;161.0;-118.0810810810811;13943.141709276848;-1.86;215.07775761547933;-54.07775761547933;2924.4038687185325;-0.85
14.0;1991.0;243.0;-36.081081081081095;1301.844411979548;-0.57;257.4323706236291;-14.432370623629083;208.29332181779174;-0.23
15.0;1992.0;182.0;-97.0810810810811;9424.736303871441;-1.53;213.34808128639318;-31.34808128639318;982.7022003383144;-0.49
16.0;1993.0;237.0;-42.081081081081095;1770.8173849525213;-0.66;269.02464870875497;-32.02464870875497;1025.5781249191612;-0.51
17.0;1994.0;378.0;98.9189189189189;9784.952520087652;1.56;281.12011008693935;96.87988991306065;9385.713069566751;1.53
18.0;1995.0;234.0;-45.081081081081095;2032.3038714390077;-0.71;216.88263726322143;17.117362736778574;293.00410706245566;0.27
19.0;1996.0;377.0;97.9189189189189;9588.114682249814;1.55;407.00941945648384;-30.00941945648384;900.5652561151909;-0.47
20.0;1999.0;305.0;25.918918918918905;671.7903579254923;0.41;278.70812038389283;26.291879616107167;691.2629337478716;0.42
21.0;2001.0;169.0;-110.0810810810811;12117.84441197955;-1.74;222.23303989990592;-53.23303989990592;2833.7565369849754;-0.84
22.0;2003.0;256.0;-23.081081081081095;532.7363038714396;-0.36;293.863677889437;-37.863677889436985;1433.6581033150392;-0.6
23.0;2004.0;272.0;-7.081081081081095;50.14170927684461;-0.11;297.0796641601657;-25.07966416016569;628.9895543866995;-0.4
24.0;2005.0;232.0;-47.081081081081095;2216.6281957633323;-0.74;317.805750752305;-85.80575075230502;7362.626862166693;-1.35
25.0;2006.0;289.0;9.918918918918905;98.38495252008738;0.16;312.165501853111;-23.16550185311098;536.6404761064883;-0.37
26.0;2007.0;363.0;83.9189189189189;7042.384952520085;1.33;333.3140849135958;29.68591508640418;881.2535545171993;0.47
27.0;2008.0;160.0;-119.0810810810811;14180.30387143901;-1.88;212.82165805580175;-52.82165805580175;2790.1275597640456;-0.83
28.0;2009.0;186.0;-93.0810810810811;8664.087655222793;-1.47;237.66068723648374;-51.66068723648374;2668.826605745794;-0.82
29.0;2010.0;327.0;47.918918918918905;2296.222790357924;0.76;303.2750597335412;23.724940266458816;562.8727906470389;0.37
30.0;2011.0;261.0;-18.081081081081095;326.9254930606287;-0.29;267.46861895451354;-6.468618954513545;41.84303117869191;-0.1
31.0;2012.0;205.0;-74.0810810810811;5488.006574141711;-1.17;238.9446271596915;-33.94462715969149;1152.2377130104653;-0.54
32.0;2013.0;314.0;34.918918918918905;1219.3308984660325;0.55;321.51943681003513;-7.519436810035131;56.54192994011131;-0.12
33.0;2015.0;143.0;-136.0810810810811;18518.060628195766;-2.15;215.45377420875894;-72.45377420875894;5249.549397093822;-1.14
34.0;2017.0;296.0;16.918918918918905;286.24981738495205;0.27;222.97410607435097;73.02589392564903;5332.781183640143;1.15
35.0;2018.0;249.0;-30.081081081081095;904.871439006575;-0.47;247.29219553049862;1.707804469501383;2.9165961060489;0.03
36.0;2019.0;171.0;-108.0810810810811;11681.520087655226;-1.71;212.97206469311357;-41.972064693113566;1761.6542146029103;-0.66
37.0;2021.0;193.0;-86.0810810810811;7409.952520087658;-1.36;248.10167560423787;-55.10167560423787;3036.194654394663;-0.87
Сумма;;10326.0
Средний;;279.0810810810811
Высший;;628.0
Низший;;143.0

σ = ;;93.96700909786794;;σ -;среднеквадратическое отклонение (см)
