Таблица  - Проверочные прогнозы максимумов весеннего половодья
р.Неман-Мосты
Предикторы:;; Smax, H_2802, X, X1, X3
Уравнение:;; 33.238 + 2.051*Smax - 0.057*H_2802 + 0.45*X + 0.781*X1 + 0.309*X3
Модель:;; RidgeCV

№;Год;Hmax фактический;Hф-Hср;(Hф-Hср)^2;δ50% Погрешность климатических прогнозов в долях от допустимой погрешности;Hmax прогнозный;Hф-Hп;(Hф-Hп)^2;δ50% Погрешность проверочных прогнозов в долях от допустимой погрешности
1.0;1977.0;202.0;-43.351351351351354;1879.3396639883129;-0.7068286549986418;178.48457364395694;23.515426356043065;552.9752767064848;0.38341082030522233
2.0;1978.0;280.0;34.648648648648646;1200.5288531775016;0.5649341245063957;324.6566932397868;-44.65669323978682;1994.2202511124217;-0.72811179895045
3.0;1979.0;553.0;307.64864864864865;94647.69101533966;5.016103852774027;400.6481400350823;152.3518599649177;23211.089234769894;2.484043908868538
4.0;1980.0;313.0;67.64864864864865;4576.339663988312;1.1029876081431422;305.67740315649394;7.322596843506062;53.62042453252494;0.11939238608836004
5.0;1981.0;280.0;34.648648648648646;1200.5288531775016;0.5649341245063957;225.3921161153076;54.6078838846924;2982.020982364048;0.8903624896421122
6.0;1982.0;247.0;1.6486486486486456;2.718042366691005;0.026880640869649045;285.66478556677134;-38.66478556677134;1494.9656429244096;-0.6304158354020946
7.0;1983.0;234.0;-11.351351351351354;128.85317750182622;-0.18507982238119053;146.68796750472407;87.31203249527593;7623.39101845612;1.4235922196208495
8.0;1984.0;173.0;-72.35135135135135;5234.718042366691;-1.179663534558207;216.13452807077795;-43.13452807077795;1860.5875118887307;-0.7032934270760336
9.0;1985.0;324.0;78.64864864864865;6185.609934258582;1.2823387693553912;290.92980378566756;33.07019621433244;1093.6378776544477;0.5391980084143128
10.0;1986.0;320.0;74.64864864864865;5572.420745069393;1.2171201652782098;352.08909509607724;-32.089095096077244;1029.7100240850887;-0.5232014970665213
11.0;1987.0;329.0;83.64864864864865;6997.096420745069;1.363862024451868;254.69964832085435;74.30035167914565;5520.5422596447215;1.2114413047393853
12.0;1988.0;399.0;153.64864864864865;23607.90723155588;2.5051875958025427;216.95408857339808;182.04591142660192;33140.71386714219;2.9681950553002965
13.0;1989.0;127.0;-118.35135135135135;14007.042366691016;-1.929677481445793;216.95429833281005;-89.95429833281005;8091.775788548194;-1.4666734420020495
14.0;1991.0;203.0;-42.351351351351354;1793.6369612856101;-0.6905240039793464;218.76736549117354;-15.767365491173535;248.60981453225006;-0.2570813918272649
15.0;1992.0;164.0;-81.35135135135135;6618.042366691016;-1.3264053937318652;148.48389046967557;15.516109530324428;240.74965495702455;0.2529847510691025
16.0;1993.0;210.0;-35.351351351351354;1249.7180423666912;-0.576391446844279;194.27172139242978;15.728278607570218;247.37874795735095;0.256444093830681
17.0;1994.0;380.0;134.64864864864865;18130.25858290723;2.195399226435931;258.1885964773634;121.81140352263662;14838.01802815461;1.9860924246071547
18.0;1995.0;196.0;-49.351351351351354;2435.5558802045293;-0.8046565611144139;129.3899644893811;66.6100355106189;4436.896830725911;1.086053383383512
19.0;1996.0;325.0;79.64864864864865;6343.90723155588;1.2986434203746864;393.7353812109152;-68.7353812109152;4724.552630209833;-1.120706403322203
20.0;1999.0;328.0;82.64864864864865;6830.799123447771;1.3475573734325725;250.77055599921965;77.22944400078035;5964.387020669667;1.2591991328469365
21.0;2001.0;135.0;-110.35135135135135;12177.420745069394;-1.7992402732914303;144.23155218628295;-9.231552186282954;85.22155576806558;-0.1505172367637566
22.0;2003.0;220.0;-25.351351351351354;642.6910153396641;-0.41334493665132543;270.4676065890947;-50.467606589094714;2546.979314831636;-0.82285671321428
23.0;2004.0;273.0;27.648648648648646;764.4477720964205;0.4508015673713282;279.33766591191363;-6.337665911913632;40.16600921103205;-0.103333430970636
24.0;2005.0;196.0;-49.351351351351354;2435.5558802045293;-0.8046565611144139;230.81852544378756;-34.818525443787564;1212.329714079682;-0.5677039063674121
25.0;2006.0;280.0;34.648648648648646;1200.5288531775016;0.5649341245063957;289.46596493858794;-9.465964938587945;89.60449221857627;-0.154339254884562
26.0;2007.0;200.0;-45.351351351351354;2056.7450693937185;-0.7394379570372325;251.13173068197574;-51.13173068197574;2614.453882534099;-0.8336850247822112
27.0;2008.0;135.0;-110.35135135135135;12177.420745069394;-1.7992402732914303;183.51171556967157;-48.511715569671566;2353.3865475127145;-0.7909665927108117
28.0;2009.0;156.0;-89.35135135135135;7983.663988312637;-1.456842601886228;155.31972159051173;0.6802784094882668;0.46277871441588597;0.01109170206266749
29.0;2010.0;321.0;75.64864864864865;5722.7180423666905;1.233424816297505;314.71862576422063;6.281374235779367;39.45566228991283;0.10241561483597562
30.0;2011.0;195.0;-50.351351351351354;2535.258582907232;-0.8209612121337092;251.94254141677317;-56.94254141677317;3242.4530230009277;-0.9284282659522584
31.0;2012.0;184.0;-61.351351351351354;3763.988312636962;-1.000312373345958;205.69046785696202;-21.690467856962016;470.4763958539024;-0.3536555088530088
32.0;2013.0;301.0;55.648648648648646;3096.7720964207447;0.9073317959115981;394.49389473537883;-93.49389473537883;8741.108352790097;-1.5243853260950868
33.0;2015.0;115.0;-130.35135135135135;16991.474799123447;-2.1253332936773375;160.1514492306094;-45.15144923060939;2038.653367624297;-0.7361786227205177
34.0;2017.0;263.0;17.648648648648646;311.47479912344767;0.2877550571783747;226.94667158146282;36.05332841853718;1299.8424900549005;0.5878369379482923
