Таблица  - Проверочные прогнозы максимумов весеннего половодья
р.Неман-Белица
Предикторы:;; S_2802, Smax, H_2802, X, X1, X2, X3, Xs
Уравнение:;; 33.594 + 1.551*S_2802 - 0.123*Smax + 0.418*H_2802 + 1.272*X + 1.049*X1 + 0.096*X2 + 0.187*X3 - 0.795*Xs
Модель:;; Lars14

№;Год;Hmax фактический;Hф-Hср;(Hф-Hср)^2;δ50% Погрешность климатических прогнозов в долях от допустимой погрешности;Hmax прогнозный;Hф-Hп;(Hф-Hп)^2;δ50% Погрешность проверочных прогнозов в долях от допустимой погрешности
1.0;1977.0;281.0;-8.594594594594582;73.86705624543441;-0.17512173112728782;223.80132344312398;57.19867655687602;3271.688599858119;1.1654687311405927
2.0;1978.0;311.0;21.405405405405418;458.1913805697595;0.4361522360151328;367.13031951663777;-56.13031951663777;3150.6127690398466;-1.143700102930227
3.0;1979.0;494.0;204.40540540540542;41781.56975894814;4.164923435583899;434.1963858429814;59.803614157018615;3576.4722662415575;1.2185464158405133
4.0;1980.0;357.0;67.40540540540542;4543.488677867058;1.373438985633511;330.8363834419186;26.1636165580814;684.5348313983112;0.5331045896083847
5.0;1981.0;293.0;3.4054054054054177;11.596785975164437;0.06938785572968043;271.2655023691532;21.734497630846818;472.3883872652859;0.44285775302184255
6.0;1982.0;269.0;-20.594594594594582;424.1373265157044;-0.41963131798425607;371.69066951911816;-102.69066951911816;10545.373606284744;-2.0924044315154204
7.0;1983.0;292.0;2.4054054054054177;5.7859751643536015;0.04901205682493307;234.27189826269782;57.72810173730218;3332.5337301923114;1.1762561921520656
8.0;1984.0;249.0;-40.59459459459458;1647.9211102994877;-0.8271472960792031;291.4716941678779;-42.4716941678779;1803.8448054897535;-0.865394699508611
9.0;1985.0;362.0;72.40540540540542;5242.542731921112;1.4753179801572478;324.84383948929946;37.156160510700545;1380.5802638969426;0.7570864546385491
10.0;1986.0;354.0;64.40540540540542;4148.056245434625;1.312311588919269;398.2769447653271;-44.27694476532707;1960.4478377518244;-0.9021781226549105
11.0;1987.0;361.0;71.40540540540542;5098.731921110301;1.4549421812525005;302.3455287929599;58.6544712070401;3440.3469925774966;1.195131710178943
12.0;1988.0;394.0;104.40540540540542;10900.488677867059;2.1273435451091633;304.60974003433944;89.39025996566056;7990.618576728378;1.8213979611033877
13.0;1989.0;187.0;-102.59459459459458;10525.650840029215;-2.090446828173539;163.72069290708131;23.279307092918685;541.9261387264143;0.4743344799671698
14.0;1991.0;245.0;-44.59459459459458;1988.6778670562444;-0.9086504916981926;270.78234684798633;-25.782346847986332;664.7294089898708;-0.5253359146670162
15.0;1992.0;223.0;-66.59459459459458;4434.840029218406;-1.3569180676026342;195.67708931400966;27.322910685990337;746.5414483546049;0.5567261336301117
16.0;1993.0;252.0;-37.59459459459458;1413.3535427319202;-0.7660198993649611;298.2441298177077;-46.24412981770769;2138.5195425970014;-0.9422610896906427
17.0;1994.0;392.0;102.40540540540542;10486.867056245437;2.0865919472996683;380.40321769810976;11.596782301890244;134.48535975743476;0.23629370412544873
18.0;1995.0;231.0;-58.59459459459458;3433.3265157048927;-1.1939116763646556;133.34130362550596;97.65869637449404;9537.220977565616;1.98987395862647
19.0;1996.0;345.0;55.40540540540542;3069.758948137328;1.1289293987765427;419.58916532351634;-74.58916532351634;5563.543583658852;-1.5198138331049236
20.0;1999.0;370.0;80.40540540540542;6465.029218407599;1.6383243713952267;344.60605670803227;25.39394329196773;644.8523559156729;0.5174218819156925
21.0;2001.0;198.0;-91.59459459459458;8389.569758948135;-1.8663130402213182;208.1717167022216;-10.171716702221602;103.4638206702539;-0.20725685404052727
22.0;2003.0;264.0;-25.594594594594582;655.0832724616503;-0.5215103125079928;292.8796128331456;-28.879612833145586;834.0320373923872;-0.5884451835351354
23.0;2004.0;341.0;51.40540540540542;2642.5157048940846;1.0474262031575534;247.26134676407938;93.73865323592062;8786.935110484172;1.9099999479369634
24.0;2005.0;254.0;-35.59459459459458;1266.975164353542;-0.7252683015554664;296.74071662930766;-42.740716629307656;1826.768857986776;-0.8708762470835639
25.0;2006.0;346.0;56.40540540540542;3181.5697589481388;1.1493051976812902;336.7757558450334;9.224244154966584;85.08668023043519;0.1879513439498903
26.0;2007.0;286.0;-3.5945945945945823;12.92111029948859;-0.07324273660355105;340.7300478450146;-54.73004784501461;2995.3781371175883;-1.115168448937219
27.0;2008.0;199.0;-90.59459459459458;8207.380569758945;-1.8459372413165709;279.4221327122687;-80.4221327122687;6467.71942998976;-1.638665203636091
28.0;2009.0;214.0;-75.59459459459458;5714.5427319211085;-1.5403002577453604;175.4939248773165;38.50607512268351;1482.717821353746;0.784592043310894
29.0;2010.0;379.0;89.40540540540542;7993.326515704896;1.8217065615379529;325.6881158709288;53.31188412907119;2842.1569893915125;1.0862722302471466
30.0;2011.0;224.0;-65.59459459459458;4302.650840029217;-1.336542268697887;235.1856457871483;-11.185645787148303;125.11867167554858;-0.22791646917866823
31.0;2012.0;254.0;-35.59459459459458;1266.975164353542;-0.7252683015554664;227.29907843058578;26.70092156941422;712.9392126560095;0.5440526084698153
32.0;2013.0;363.0;73.40540540540542;5388.353542731923;1.495693779061995;445.5153656255079;-82.51536562550791;6808.7855643112525;-1.6813164965370515
33.0;2015.0;181.0;-108.59459459459458;11792.78597516435;-2.212701621602023;196.1227253140927;-15.12272531409269;228.69682092549988;-0.3081376098916849
34.0;2017.0;275.0;-14.594594594594582;213.0021913805694;-0.29737652455577196;220.53770581023977;54.46229418976023;2966.141488411991;1.1097127543017447
