Predictors;Equations;Method;Criterion;Correlation;Pm
Smax, H_2802, X, X1, X3;122.389 + 0.498*Smax - 0.173*H_2802 + 0.283*X + 0.165*X1 + 0.189*X3;Lars6;0.6709806947051519;0.7414748190822071;67.56756756756756
Smax, H_2802, X, X1, X3;122.389 + 0.498*Smax - 0.173*H_2802 + 0.283*X + 0.165*X1 + 0.189*X3;Lars7;0.6709806947051519;0.7414748190822071;67.56756756756756
Smax, H_2802, X, X1, X3;122.389 + 0.498*Smax - 0.173*H_2802 + 0.283*X + 0.165*X1 + 0.189*X3;Lars8;0.6709806947051519;0.7414748190822071;67.56756756756756
Smax, H_2802, X, X1, X3;122.389 + 0.498*Smax - 0.173*H_2802 + 0.283*X + 0.165*X1 + 0.189*X3;Lars9;0.6709806947051519;0.7414748190822071;67.56756756756756
Smax, H_2802, X, X1, X3;122.389 + 0.498*Smax - 0.173*H_2802 + 0.283*X + 0.165*X1 + 0.189*X3;Lars10;0.6709806947051519;0.7414748190822071;67.56756756756756
Smax, H_2802, X, X1, X3;122.389 + 0.498*Smax - 0.173*H_2802 + 0.283*X + 0.165*X1 + 0.189*X3;Lars11;0.6709806947051519;0.7414748190822071;67.56756756756756
Smax, H_2802, X, X1, X3;122.389 + 0.498*Smax - 0.173*H_2802 + 0.283*X + 0.165*X1 + 0.189*X3;Lars12;0.6709806947051519;0.7414748190822071;67.56756756756756
Smax, H_2802, X, X1, X3;122.389 + 0.498*Smax - 0.173*H_2802 + 0.283*X + 0.165*X1 + 0.189*X3;Lars13;0.6709806947051519;0.7414748190822071;67.56756756756756
Smax, H_2802, X, X1, X3;122.389 + 0.498*Smax - 0.173*H_2802 + 0.283*X + 0.165*X1 + 0.189*X3;Lars14;0.6709806947051519;0.7414748190822071;67.56756756756756
Smax, H_2802, X, X1, X3;122.389 + 0.498*Smax - 0.173*H_2802 + 0.283*X + 0.165*X1 + 0.189*X3;LassoLarsCV;0.6709806947051519;0.7414748190822071;67.56756756756756
Smax, H_2802, X, X1, X3;122.389 + 0.498*Smax - 0.173*H_2802 + 0.283*X + 0.165*X1 + 0.189*X3;LinearRegression;0.670980694705152;0.741474819082207;67.56756756756756
Smax, H_2802, X, X1, X3;122.389 + 0.498*Smax - 0.173*H_2802 + 0.283*X + 0.165*X1 + 0.189*X3;OMPCV;0.670980694705152;0.741474819082207;67.56756756756756
Smax, H_2802, X, X1, X3;122.389 + 0.498*Smax - 0.173*H_2802 + 0.283*X + 0.165*X1 + 0.189*X3;OMP5;0.670980694705152;0.741474819082207;67.56756756756756
Smax, X, X3;135.65 + 0.447*Smax + 0.213*X + 0.089*X3;Lars3;0.6735387886090995;0.7391518790065995;67.56756756756756
Smax, X;141.237 + 0.489*Smax + 0.256*X;OMP2;0.7014731133614172;0.7126959177875516;70.27027027027027
Smax, X;159.795 + 0.369*Smax + 0.161*X;Lars2;0.7173203511730584;0.6967435064591275;62.16216216216216
Smax;161.604 + 0.566*Smax;OMP1;0.7506045294220348;0.6607517237292125;67.56756756756756
Smax;190.902 + 0.168*Smax;Lars1;0.879460785010656;0.4759713516887761;48.64864864864865
