Таблица  - Проверочные прогнозы максимумов весеннего половодья
р.Неман-Белица
Предикторы:;; S_2802, Smax, H_2802, X, X1, X2, X3, Xs
Уравнение:;; 35.219 + 1.551*S_2802 - 0.126*Smax + 0.415*H_2802 + 1.227*X + 1.0*X1 + 0.128*X2 + 0.188*X3 - 0.753*Xs
Модель:;; BayesianRidge

№;Год;Hmax фактический;Hф-Hср;(Hф-Hср)^2;δ50% Погрешность климатических прогнозов в долях от допустимой погрешности;Hmax прогнозный;Hф-Hп;(Hф-Hп)^2;δ50% Погрешность проверочных прогнозов в долях от допустимой погрешности
1.0;1977.0;281.0;-8.594594594594582;73.86705624543441;-0.17512173112728782;282.30635485830135;-1.3063548583013471;1.7065630158075327;-0.026618023890987972
2.0;1978.0;311.0;21.405405405405418;458.1913805697595;0.4361522360151328;360.61088671799666;-49.610886717996664;2461.2400809458977;-1.0108614512521015
3.0;1979.0;494.0;204.40540540540542;41781.56975894814;4.164923435583899;415.26621377526124;78.73378622473876;6199.009093282863;1.6042637951246443
4.0;1980.0;357.0;67.40540540540542;4543.488677867058;1.373438985633511;301.11746064471583;55.882539355284166;3122.8582047948835;1.1386513841899
5.0;1981.0;293.0;3.4054054054054177;11.596785975164437;0.06938785572968043;242.69743526640477;50.30256473359523;2530.348018777539;1.0249549434047727
6.0;1982.0;269.0;-20.594594594594582;424.1373265157044;-0.41963131798425607;340.72073646885394;-71.72073646885394;5143.8640396347955;-1.4613673035897476
7.0;1983.0;292.0;2.4054054054054177;5.7859751643536015;0.04901205682493307;337.3725451962439;-45.37254519624389;2058.6678575851947;-0.9245018567152261
8.0;1984.0;249.0;-40.59459459459458;1647.9211102994877;-0.8271472960792031;282.6545884395234;-33.65458843952342;1132.6313230337037;-0.6857391262657643
9.0;1985.0;362.0;72.40540540540542;5242.542731921112;1.4753179801572478;311.90529632027074;50.094703679729264;2509.479336759881;1.0207196083710708
10.0;1986.0;354.0;64.40540540540542;4148.056245434625;1.312311588919269;361.09267200743284;-7.092672007432839;50.30599620502137;-0.14451885852078225
11.0;1987.0;361.0;71.40540540540542;5098.731921110301;1.4549421812525005;332.03748094043044;28.96251905956956;838.82751027593;0.5901344641327018
12.0;1988.0;394.0;104.40540540540542;10900.488677867059;2.1273435451091633;223.25062561953513;170.74937438046487;29155.348851320152;3.479154915487772
13.0;1989.0;187.0;-102.59459459459458;10525.650840029215;-2.090446828173539;189.72408916226166;-2.724089162261663;7.420661763951449;-0.05550549296884533
14.0;1991.0;245.0;-44.59459459459458;1988.6778670562444;-0.9086504916981926;297.9236624703725;-52.923662470372506;2800.914049277915;-1.0783619037990346
15.0;1992.0;223.0;-66.59459459459458;4434.840029218406;-1.3569180676026342;233.9427490676561;-10.94274906765611;119.74375715768865;-0.22296725446767246
16.0;1993.0;252.0;-37.59459459459458;1413.3535427319202;-0.7660198993649611;276.3465782240314;-24.34657822403142;592.7558712188809;-0.49608098191156513
17.0;1994.0;392.0;102.40540540540542;10486.867056245437;2.0865919472996683;261.6209622529221;130.37903774707792;16998.693483853967;2.656577054528924
18.0;1995.0;231.0;-58.59459459459458;3433.3265157048927;-1.1939116763646556;245.8137169265228;-14.813716926522801;219.44620917914816;-0.3018413171266806
19.0;1996.0;345.0;55.40540540540542;3069.758948137328;1.1289293987765427;357.40641535264035;-12.406415352640352;153.91914190223022;-0.25279062435417005
20.0;1999.0;370.0;80.40540540540542;6465.029218407599;1.6383243713952267;292.9553997927236;77.0446002072764;5935.870421099055;1.5698452805201202
21.0;2001.0;198.0;-91.59459459459458;8389.569758948135;-1.8663130402213182;261.07473475139295;-63.07473475139295;3978.4221639585776;-1.2851981112646624
22.0;2003.0;264.0;-25.594594594594582;655.0832724616503;-0.5215103125079928;298.6477486795534;-34.64774867955339;1200.4664885614936;-0.7059755595968055
23.0;2004.0;341.0;51.40540540540542;2642.5157048940846;1.0474262031575534;285.085870291221;55.914129708779;3126.3899010901623;1.1392950628800407
24.0;2005.0;254.0;-35.59459459459458;1266.975164353542;-0.7252683015554664;345.7506008736967;-91.75060087369673;8418.172760684398;-1.8694917927921813
25.0;2006.0;346.0;56.40540540540542;3181.5697589481388;1.1493051976812902;267.9791488746504;78.02085112534962;6087.253210323969;1.589737172907355
26.0;2007.0;286.0;-3.5945945945945823;12.92111029948859;-0.07324273660355105;387.0481243229667;-101.04812432296671;10210.723429189737;-2.0589362609066795
27.0;2008.0;199.0;-90.59459459459458;8207.380569758945;-1.8459372413165709;197.05318740996225;1.9468125900377515;3.7900792607294984;0.03966786183983958
28.0;2009.0;214.0;-75.59459459459458;5714.5427319211085;-1.5403002577453604;252.86847685746315;-38.86847685746315;1510.7584932191485;-0.7919762681814955
29.0;2010.0;379.0;89.40540540540542;7993.326515704896;1.8217065615379529;313.9342247551382;65.06577524486181;4233.555108214872;1.3257671519707928
30.0;2011.0;224.0;-65.59459459459458;4302.650840029217;-1.336542268697887;274.9010347228728;-50.901034722872794;2590.915335859102;-1.0371492475568185
31.0;2012.0;254.0;-35.59459459459458;1266.975164353542;-0.7252683015554664;297.99864565106327;-43.99864565106327;1935.8808191278288;-0.8965075558673019
32.0;2013.0;363.0;73.40540540540542;5388.353542731923;1.495693779061995;329.71444927575453;33.28555072424547;1107.927887016318;0.6782196879909933
33.0;2015.0;181.0;-108.59459459459458;11792.78597516435;-2.212701621602023;189.09173908468986;-8.091739084689863;65.47624141469754;-0.16487564837932506
