Таблица  - Проверочные прогнозы максимумов весеннего половодья
р.Неман-Белица
Предикторы:;; S_2802, X, X3
Уравнение:;; 198.99 + 1.173*S_2802 + 0.231*X + 0.123*X3
Модель:;; Lars3

№;Год;Hmax фактический;Hф-Hср;(Hф-Hср)^2;δ50% Погрешность климатических прогнозов в долях от допустимой погрешности;Hmax прогнозный;Hф-Hп;(Hф-Hп)^2;δ50% Погрешность проверочных прогнозов в долях от допустимой погрешности
1.0;1977.0;281.0;-8.594594594594582;73.86705624543441;-0.17512173112728782;244.9475250575657;36.05247494243429;1299.7809494748522;0.734597979445484
2.0;1978.0;311.0;21.405405405405418;458.1913805697595;0.4361522360151328;348.0423605731671;-37.042360573167116;1372.1364768325257;-0.7547676899959951
3.0;1979.0;494.0;204.40540540540542;41781.56975894814;4.164923435583899;396.8787677585822;97.12123224141777;9432.533752091407;1.9789226975323937
4.0;1980.0;357.0;67.40540540540542;4543.488677867058;1.373438985633511;309.9384580045745;47.0615419954255;2214.788734987198;0.9589165158461125
5.0;1981.0;293.0;3.4054054054054177;11.596785975164437;0.06938785572968043;278.7686035236956;14.231396476304383;202.5326456657688;0.28997607273490816
6.0;1982.0;269.0;-20.594594594594582;424.1373265157044;-0.41963131798425607;350.61269423537124;-81.61269423537124;6660.631860356198;-1.6629238458145579
7.0;1983.0;292.0;2.4054054054054177;5.7859751643536015;0.04901205682493307;241.65881346153253;50.34118653846747;2534.235062100778;1.0257418935341878
8.0;1984.0;249.0;-40.59459459459458;1647.9211102994877;-0.8271472960792031;291.8408255660389;-42.840825566038916;1835.3363351797736;-0.8729160466469682
9.0;1985.0;362.0;72.40540540540542;5242.542731921112;1.4753179801572478;316.28163410402703;45.718365895972966;2090.1689801980638;0.9315482297500047
10.0;1986.0;354.0;64.40540540540542;4148.056245434625;1.312311588919269;371.94129685256644;-17.94129685256644;321.89013275191036;-0.36556825675827037
11.0;1987.0;361.0;71.40540540540542;5098.731921110301;1.4549421812525005;314.74931582684;46.25068417315998;2139.1257864853915;0.942394639919289
12.0;1988.0;394.0;104.40540540540542;10900.488677867059;2.1273435451091633;273.1047835694594;120.89521643054059;14615.65335578725;2.463336618534603
13.0;1989.0;187.0;-102.59459459459458;10525.650840029215;-2.090446828173539;234.80990118430407;-47.80990118430407;2285.7866512529195;-0.974164932187222
14.0;1991.0;245.0;-44.59459459459458;1988.6778670562444;-0.9086504916981926;266.6912709325485;-21.69127093254849;470.5112346692231;-0.4419769745099997
15.0;1992.0;223.0;-66.59459459459458;4434.840029218406;-1.3569180676026342;228.4651215827317;-5.465121582731712;29.86755391403997;-0.11135621835973593
16.0;1993.0;252.0;-37.59459459459458;1413.3535427319202;-0.7660198993649611;283.16835864010943;-31.16835864010943;971.4665803184843;-0.6350802078419144
17.0;1994.0;392.0;102.40540540540542;10486.867056245437;2.0865919472996683;316.844419318711;75.155580681289;5648.36130754174;1.5313549985314596
18.0;1995.0;231.0;-58.59459459459458;3433.3265157048927;-1.1939116763646556;225.14430746747874;5.85569253252126;34.289135035425254;0.11931441349068395
19.0;1996.0;345.0;55.40540540540542;3069.758948137328;1.1289293987765427;385.02854407446773;-40.02854407446773;1602.2843407216058;-0.8156135645111707
20.0;1999.0;370.0;80.40540540540542;6465.029218407599;1.6383243713952267;318.52543585194337;51.47456414805663;2649.630754232397;1.0488353677903197
21.0;2001.0;198.0;-91.59459459459458;8389.569758948135;-1.8663130402213182;236.02121524032174;-38.02121524032174;1445.612808350874;-0.774712635850911
22.0;2003.0;264.0;-25.594594594594582;655.0832724616503;-0.5215103125079928;288.81183764751455;-24.81183764751455;615.6272874466204;-0.5055610143629962
23.0;2004.0;341.0;51.40540540540542;2642.5157048940846;1.0474262031575534;299.844401732775;41.155598267225;1693.7832687332136;0.8385781940975453
24.0;2005.0;254.0;-35.59459459459458;1266.975164353542;-0.7252683015554664;296.76081580784444;-42.76081580784444;1828.4873685523987;-0.87128578390358
25.0;2006.0;346.0;56.40540540540542;3181.5697589481388;1.1493051976812902;309.90423973197846;36.095760268021536;1302.903909326482;0.7354799525351763
26.0;2007.0;286.0;-3.5945945945945823;12.92111029948859;-0.07324273660355105;313.291109945537;-27.291109945537016;744.8046820593894;-0.5560781681376128
27.0;2008.0;199.0;-90.59459459459458;8207.380569758945;-1.8459372413165709;250.88419703168074;-51.88419703168074;2691.969901622269;-1.0571819650518164
28.0;2009.0;214.0;-75.59459459459458;5714.5427319211085;-1.5403002577453604;245.67184038051857;-31.671840380518574;1003.105473089047;-0.6453390505367034
29.0;2010.0;379.0;89.40540540540542;7993.326515704896;1.8217065615379529;316.79999719852407;62.20000280147593;3868.8403485036138;1.2673747489575957
30.0;2011.0;224.0;-65.59459459459458;4302.650840029217;-1.336542268697887;259.60774065367985;-35.607740653679855;1267.911194459725;-0.7255361630117778
31.0;2012.0;254.0;-35.59459459459458;1266.975164353542;-0.7252683015554664;252.06499808991265;1.935001910087351;3.7442323920416967;0.039427209800241884
32.0;2013.0;363.0;73.40540540540542;5388.353542731923;1.495693779061995;360.6351069577389;2.3648930422610874;5.592719101334901;0.0481865850603481
33.0;2015.0;181.0;-108.59459459459458;11792.78597516435;-2.212701621602023;228.12649597400798;-47.12649597400798;2220.9066227881904;-0.9602400050517723
34.0;2017.0;275.0;-14.594594594594582;213.0021913805694;-0.29737652455577196;233.21289042371433;41.78710957628567;1746.1625267405057;0.8514457415370392
35.0;2018.0;252.0;-37.59459459459458;1413.3535427319202;-0.7660198993649611;270.3785289013276;-18.378528901327627;337.77032457693485;-0.37447720905853904
