Таблица  - Проверочные прогнозы максимумов весеннего половодья
р.Неман-Белица
Предикторы:;; S_2802, H_2802, X, X1, X2, X3, Xs
Уравнение:;; 56.798 + 1.432*S_2802 + 0.345*H_2802 + 0.812*X + 0.571*X1 + 0.338*X2 + 0.196*X3 - 0.374*Xs
Модель:;; Lars7

№;Год;Hmax фактический;Hф-Hср;(Hф-Hср)^2;δ50% Погрешность климатических прогнозов в долях от допустимой погрешности;Hmax прогнозный;Hф-Hп;(Hф-Hп)^2;δ50% Погрешность проверочных прогнозов в долях от допустимой погрешности
1.0;1977.0;281.0;-8.594594594594582;73.86705624543441;-0.17512173112728782;230.0741675413022;50.92583245869781;2593.4404116113597;1.0376545212352821
2.0;1978.0;311.0;21.405405405405418;458.1913805697595;0.4361522360151328;361.4312271138343;-50.431227113834325;2543.3086682071385;-1.0275765421911305
3.0;1979.0;494.0;204.40540540540542;41781.56975894814;4.164923435583899;427.9932318656598;66.00676813434018;4356.893439540546;1.344940633857601
4.0;1980.0;357.0;67.40540540540542;4543.488677867058;1.373438985633511;318.37177386005357;38.628226139946435;1492.139854718841;0.7870809678746536
5.0;1981.0;293.0;3.4054054054054177;11.596785975164437;0.06938785572968043;276.90045103752396;16.099548962476035;259.1954767951632;0.3280411721165456
6.0;1982.0;269.0;-20.594594594594582;424.1373265157044;-0.41963131798425607;366.7697012925574;-97.76970129255739;9558.914490835898;-1.9921357725143667
7.0;1983.0;292.0;2.4054054054054177;5.7859751643536015;0.04901205682493307;229.94513235334594;62.05486764665406;3850.8065986437527;1.2644175042289358
8.0;1984.0;249.0;-40.59459459459458;1647.9211102994877;-0.8271472960792031;286.6236917478126;-37.623691747812586;1415.542180734421;-0.7666127771076318
9.0;1985.0;362.0;72.40540540540542;5242.542731921112;1.4753179801572478;318.29546214085644;43.70453785914356;1910.0866294813125;0.8905148746428265
10.0;1986.0;354.0;64.40540540540542;4148.056245434625;1.312311588919269;392.5353694928998;-38.535369492899804;1484.9747019543129;-0.7851889395074624
11.0;1987.0;361.0;71.40540540540542;5098.731921110301;1.4549421812525005;303.52265165762736;57.477348342372636;3303.6455724704465;1.1711468914022984
12.0;1988.0;394.0;104.40540540540542;10900.488677867059;2.1273435451091633;285.55403571079114;108.44596428920886;11760.527170616364;2.2096731603883324
13.0;1989.0;187.0;-102.59459459459458;10525.650840029215;-2.090446828173539;192.60410439285832;-5.604104392858318;31.405986046053897;-0.11418810415009234
14.0;1991.0;245.0;-44.59459459459458;1988.6778670562444;-0.9086504916981926;269.5815018408357;-24.5815018408357;604.2502327510089;-0.5008677382855451
15.0;1992.0;223.0;-66.59459459459458;4434.840029218406;-1.3569180676026342;206.3402768231226;16.659723176877407;277.5463763301862;0.33945516926081276
16.0;1993.0;252.0;-37.59459459459458;1413.3535427319202;-0.7660198993649611;284.3850003985377;-32.38500039853773;1048.7882508132886;-0.6598702556507676
17.0;1994.0;392.0;102.40540540540542;10486.867056245437;2.0865919472996683;364.1990375223156;27.80096247768438;772.8935146856148;0.5664668208037237
18.0;1995.0;231.0;-58.59459459459458;3433.3265157048927;-1.1939116763646556;173.98293122574142;57.017068774258576;3250.946131608532;1.1617683274824424
19.0;1996.0;345.0;55.40540540540542;3069.758948137328;1.1289293987765427;410.7712836008026;-65.77128360080258;4325.861746497202;-1.3401424483570608
20.0;1999.0;370.0;80.40540540540542;6465.029218407599;1.6383243713952267;338.9700038191321;31.029996180867897;962.8606629846763;0.6322609621964427
21.0;2001.0;198.0;-91.59459459459458;8389.569758948135;-1.8663130402213182;217.23959745075587;-19.239597450755866;370.1621100671316;-0.39202216866489137
22.0;2003.0;264.0;-25.594594594594582;655.0832724616503;-0.5215103125079928;287.3630178367056;-23.36301783670558;545.8306024382231;-0.47604015324873844
23.0;2004.0;341.0;51.40540540540542;2642.5157048940846;1.0474262031575534;279.2632649078439;61.736735092156096;3811.424459839058;1.2579352992734316
24.0;2005.0;254.0;-35.59459459459458;1266.975164353542;-0.7252683015554664;292.82301711564884;-38.82301711564884;1507.2266579619627;-0.7910499896240254
25.0;2006.0;346.0;56.40540540540542;3181.5697589481388;1.1493051976812902;323.2162202587433;22.783779741256694;519.100619298099;0.4642377142979031
26.0;2007.0;286.0;-3.5945945945945823;12.92111029948859;-0.07324273660355105;332.6106354001631;-46.61063540016312;2172.5513324069393;-0.9497289337362219
27.0;2008.0;199.0;-90.59459459459458;8207.380569758945;-1.8459372413165709;251.98750815330567;-52.98750815330567;2807.6760202966348;-1.0796628105954171
28.0;2009.0;214.0;-75.59459459459458;5714.5427319211085;-1.5403002577453604;198.77338112264076;15.226618877359243;231.84992243635287;0.31025452424430183
29.0;2010.0;379.0;89.40540540540542;7993.326515704896;1.8217065615379529;330.67307418068435;48.32692581931565;2335.4917591456374;0.9846997221790184
30.0;2011.0;224.0;-65.59459459459458;4302.650840029217;-1.336542268697887;250.2124011991031;-26.212401199103113;687.0899766227423;-0.5340986156434834
31.0;2012.0;254.0;-35.59459459459458;1266.975164353542;-0.7252683015554664;234.16840620988077;19.83159379011923;393.2921122562955;0.4040845670281058
32.0;2013.0;363.0;73.40540540540542;5388.353542731923;1.495693779061995;417.5342567157529;-54.53425671575292;2973.985155539642;-1.1111790482600492
33.0;2015.0;181.0;-108.59459459459458;11792.78597516435;-2.212701621602023;196.9858828773728;-15.985882877372802;255.54845136908094;-0.3257251348241922
34.0;2017.0;275.0;-14.594594594594582;213.0021913805694;-0.29737652455577196;229.7826731837734;45.2173268162266;2044.6066444054454;0.9213391582176731
