Таблица  - Проверочные прогнозы максимумов весеннего половодья
р.Неман-Мосты
Предикторы:;; S_2802, X, X3
Уравнение:;; 170.211 + 1.395*S_2802 + 0.169*X + 0.072*X3
Модель:;; Lars3

№;Год;Hmax фактический;Hф-Hср;(Hф-Hср)^2;δ50% Погрешность климатических прогнозов в долях от допустимой погрешности;Hmax прогнозный;Hф-Hп;(Hф-Hп)^2;δ50% Погрешность проверочных прогнозов в долях от допустимой погрешности
1.0;1977.0;202.0;-43.351351351351354;1879.3396639883129;-0.7068286549986418;206.9117452402818;-4.911745240281789;24.12524130543081;-0.08008429203847957
2.0;1978.0;280.0;34.648648648648646;1200.5288531775016;0.5649341245063957;316.29694671827326;-36.29694671827326;1317.468341069168;-0.5918090493074032
3.0;1979.0;553.0;307.64864864864865;94647.69101533966;5.016103852774027;364.49957261442233;188.50042738557767;35532.41112454544;3.0734336855098685
4.0;1980.0;313.0;67.64864864864865;4576.339663988312;1.1029876081431422;267.6144354074453;45.385564592554715;2059.849473384956;0.7399957919952923
5.0;1981.0;280.0;34.648648648648646;1200.5288531775016;0.5649341245063957;220.32322122784626;59.67677877215374;3561.317924620579;0.9730090518356597
6.0;1982.0;247.0;1.6486486486486456;2.718042366691005;0.026880640869649045;276.0428303874619;-29.04283038746189;843.4859969148798;-0.47353321408015253
7.0;1983.0;234.0;-11.351351351351354;128.85317750182622;-0.18507982238119053;204.18616568226508;29.813834317734916;888.8647167253482;0.4861041640977593
8.0;1984.0;173.0;-72.35135135135135;5234.718042366691;-1.179663534558207;245.76749326760302;-72.76749326760302;5295.1080764506505;-1.1864485832771912
9.0;1985.0;324.0;78.64864864864865;6185.609934258582;1.2823387693553912;274.99601618994166;49.003983810058344;2401.3904292564603;0.7989928545782007
10.0;1986.0;320.0;74.64864864864865;5572.420745069393;1.2171201652782098;335.5259463738017;-15.525946373801673;241.05501080216533;-0.2531451373691304
11.0;1987.0;329.0;83.64864864864865;6997.096420745069;1.363862024451868;272.60144685320626;56.398553146793745;3180.796797051719;0.9195587270516538
12.0;1988.0;399.0;153.64864864864865;23607.90723155588;2.5051875958025427;220.2712922910614;178.7287077089386;31943.950959307207;2.9141092063238867
13.0;1989.0;127.0;-118.35135135135135;14007.042366691016;-1.929677481445793;193.86406895979636;-66.86406895979636;4470.803717860403;-1.0901953101195783
14.0;1991.0;203.0;-42.351351351351354;1793.6369612856101;-0.6905240039793464;222.2819960590474;-19.2819960590474;371.79537202111953;-0.31438621669819616
15.0;1992.0;164.0;-81.35135135135135;6618.042366691016;-1.3264053937318652;187.06236182869884;-23.06236182869884;531.8725331178254;-0.37602376129765275
16.0;1993.0;210.0;-35.351351351351354;1249.7180423666912;-0.576391446844279;234.51578454431706;-24.515784544317057;601.0236918233751;-0.3997213114593243
17.0;1994.0;380.0;134.64864864864865;18130.25858290723;2.195399226435931;260.42943948455746;119.57056051544254;14297.118941977105;1.9495562613858266
18.0;1995.0;196.0;-49.351351351351354;2435.5558802045293;-0.8046565611144139;183.3782385526427;12.6217614473573;159.30886203399507;0.205793415647957
19.0;1996.0;325.0;79.64864864864865;6343.90723155588;1.2986434203746864;350.93258855611487;-25.932588556114865;672.4991492207397;-0.42282180643442524
20.0;1999.0;328.0;82.64864864864865;6830.799123447771;1.3475573734325725;255.4435555084114;72.55644449158859;5264.437637260977;1.1830075066362267
21.0;2001.0;135.0;-110.35135135135135;12177.420745069394;-1.7992402732914303;194.63588088582577;-59.63588088582577;3556.4382890283996;-0.9723422260716553
22.0;2003.0;220.0;-25.351351351351354;642.6910153396641;-0.41334493665132543;253.93588472498442;-33.93588472498442;1151.6442720674308;-0.5533127574719068
23.0;2004.0;273.0;27.648648648648646;764.4477720964205;0.4508015673713282;266.97929191404427;6.020708085955732;36.248925856292736;0.0981655442305579
24.0;2005.0;196.0;-49.351351351351354;2435.5558802045293;-0.8046565611144139;262.67170406148637;-66.67170406148637;4445.1161224624175;-1.0870588675842718
25.0;2006.0;280.0;34.648648648648646;1200.5288531775016;0.5649341245063957;274.6439730804418;5.3560269195581895;28.687024363031988;0.08732814977334778
26.0;2007.0;200.0;-45.351351351351354;2056.7450693937185;-0.7394379570372325;280.36773184170613;-80.36773184170613;6458.972321380385;-1.3103678208913294
27.0;2008.0;135.0;-110.35135135135135;12177.420745069394;-1.7992402732914303;201.04336939653373;-66.04336939653373;4361.726641247009;-1.0768140901488932
28.0;2009.0;156.0;-89.35135135135135;7983.663988312637;-1.456842601886228;203.2352209803568;-47.235220980356786;2231.166101063138;-0.7701537939040155
29.0;2010.0;321.0;75.64864864864865;5722.7180423666905;1.233424816297505;262.3099970750455;58.69000292495451;3444.5164433311693;0.9569200160128067
30.0;2011.0;195.0;-50.351351351351354;2535.258582907232;-0.8209612121337092;231.26716694143437;-36.26716694143437;1315.3073979578699;-0.5913235004386126
31.0;2012.0;184.0;-61.351351351351354;3763.988312636962;-1.000312373345958;208.3696913175396;-24.369691317539605;593.8818549121652;-0.3973393123804352
32.0;2013.0;301.0;55.648648648648646;3096.7720964207447;0.9073317959115981;306.4811630842174;-5.481163084217428;30.04314875578791;-0.08936845126800974
33.0;2015.0;115.0;-130.35135135135135;16991.474799123447;-2.1253332936773375;195.14631271534674;-80.14631271534674;6423.431441866151;-1.3067576593070422
34.0;2017.0;263.0;17.648648648648646;311.47479912344767;0.2877550571783747;191.82006651698424;71.17993348301576;5066.5829306465475;1.1605639750172283
