Таблица  - Проверочные прогнозы максимумов весеннего половодья
р.Неман-Мосты
Предикторы:;; S_2802, X, X2, X3
Уравнение:;; 139.105 + 1.486*S_2802 + 0.207*X + 0.319*X2 + 0.183*X3
Модель:;; Lars4

№;Год;Hmax фактический;Hф-Hср;(Hф-Hср)^2;δ50% Погрешность климатических прогнозов в долях от допустимой погрешности;Hmax прогнозный;Hф-Hп;(Hф-Hп)^2;δ50% Погрешность проверочных прогнозов в долях от допустимой погрешности
1.0;1977.0;202.0;-43.351351351351354;1879.3396639883129;-0.7068286549986418;209.53411075382493;-7.534110753824933;56.7628248509005;-0.12284104658183577
2.0;1978.0;280.0;34.648648648648646;1200.5288531775016;0.5649341245063957;312.5224495586817;-32.52244955868173;1057.7097252969972;-0.5302671903469417
3.0;1979.0;553.0;307.64864864864865;94647.69101533966;5.016103852774027;375.20356102605706;177.79643897394294;31611.573711815017;2.8989088899435824
4.0;1980.0;313.0;67.64864864864865;4576.339663988312;1.1029876081431422;263.9081959377803;49.091804062219694;2410.00522608337;0.800424733142118
5.0;1981.0;280.0;34.648648648648646;1200.5288531775016;0.5649341245063957;221.39036766888702;58.60963233111298;3435.0890019882436;0.955609601528007
6.0;1982.0;247.0;1.6486486486486456;2.718042366691005;0.026880640869649045;269.6011017199703;-22.601101719970302;510.8097989564445;-0.3685030761957117
7.0;1983.0;234.0;-11.351351351351354;128.85317750182622;-0.18507982238119053;212.33547749903255;21.66452250096745;469.35153519492496;0.353232478877946
8.0;1984.0;173.0;-72.35135135135135;5234.718042366691;-1.179663534558207;236.47915248071592;-63.479152480715925;4029.6027996699827;-1.03500542819871
9.0;1985.0;324.0;78.64864864864865;6185.609934258582;1.2823387693553912;277.6984826994719;46.301517300528076;2143.8305043311007;0.7549300812489764
10.0;1986.0;320.0;74.64864864864865;5572.420745069393;1.2171201652782098;340.1414520750699;-20.14145207506988;405.6780916923367;-0.3283993471058766
11.0;1987.0;329.0;83.64864864864865;6997.096420745069;1.363862024451868;275.6173845433126;53.382615456687404;2849.703632996561;0.87038491551853
12.0;1988.0;399.0;153.64864864864865;23607.90723155588;2.5051875958025427;226.74689844239657;172.25310155760343;29671.13099621404;2.8085267078879643
13.0;1989.0;127.0;-118.35135135135135;14007.042366691016;-1.929677481445793;180.41243050723068;-53.41243050723068;2852.887732689747;-0.8708710395127609
14.0;1991.0;203.0;-42.351351351351354;1793.6369612856101;-0.6905240039793464;218.14815940685887;-15.148159406858866;229.46673341560677;-0.2469854527134899
15.0;1992.0;164.0;-81.35135135135135;6618.042366691016;-1.3264053937318652;170.47092575728252;-6.470925757282515;41.87288015626229;-0.1055061862442609
16.0;1993.0;210.0;-35.351351351351354;1249.7180423666912;-0.576391446844279;231.47881598075094;-21.478815980750937;461.3395359349619;-0.35020459887380806
17.0;1994.0;380.0;134.64864864864865;18130.25858290723;2.195399226435931;266.7716028399679;113.2283971600321;12820.669923429967;1.8461495011684963
18.0;1995.0;196.0;-49.351351351351354;2435.5558802045293;-0.8046565611144139;178.22595926986165;17.774040730138353;315.91652387661713;0.2897995313076474
19.0;1996.0;325.0;79.64864864864865;6343.90723155588;1.2986434203746864;361.2633295111041;-36.263329511104075;1315.0290672309118;-0.5912609324762663
20.0;1999.0;328.0;82.64864864864865;6830.799123447771;1.3475573734325725;268.405249545213;59.594750454787004;3551.534281768336;0.9716716087472951
21.0;2001.0;135.0;-110.35135135135135;12177.420745069394;-1.7992402732914303;182.07783617784722;-47.07783617784722;2216.3226591882203;-0.7675876896233562
22.0;2003.0;220.0;-25.351351351351354;642.6910153396641;-0.41334493665132543;261.1030281517337;-41.103028151733724;1689.4589232422152;-0.6701705298502908
23.0;2004.0;273.0;27.648648648648646;764.4477720964205;0.4508015673713282;269.96473132642194;3.0352686735780594;9.212855920804312;0.049488996472489756
24.0;2005.0;196.0;-49.351351351351354;2435.5558802045293;-0.8046565611144139;267.68859063177587;-71.68859063177587;5139.2540267703425;-1.1688574523162316
25.0;2006.0;280.0;34.648648648648646;1200.5288531775016;0.5649341245063957;278.8278225254112;1.172177474588807;1.3740000319333932;0.019111944655849443
26.0;2007.0;200.0;-45.351351351351354;2056.7450693937185;-0.7394379570372325;277.42363006516143;-77.42363006516143;5994.418492466969;-1.2623652688594806
27.0;2008.0;135.0;-110.35135135135135;12177.420745069394;-1.7992402732914303;190.3396912020361;-55.33969120203611;3062.4814223367125;-0.902294352564768
28.0;2009.0;156.0;-89.35135135135135;7983.663988312637;-1.456842601886228;204.33481012111412;-48.33481012111412;2336.2538694441555;-0.7880822111086706
29.0;2010.0;321.0;75.64864864864865;5722.7180423666905;1.233424816297505;269.257583407267;51.74241659273298;2677.277674855929;0.8436420454395085
30.0;2011.0;195.0;-50.351351351351354;2535.258582907232;-0.8209612121337092;227.3753673764411;-32.37536737644109;1048.1644127595262;-0.5278690666943517
31.0;2012.0;184.0;-61.351351351351354;3763.988312636962;-1.000312373345958;195.79804020079908;-11.798040200799079;139.19375257967118;-0.19236292818564624
