Таблица  - Проверочные прогнозы максимумов весеннего половодья
р.Неман-Мосты
Предикторы:;; S_2802, H_2802, X, X2, X3
Уравнение:;; 40.223 + 1.795*S_2802 + 0.183*H_2802 + 0.305*X + 1.145*X2 + 0.39*X3
Модель:;; OMP5

№;Год;Hmax фактический;Hф-Hср;(Hф-Hср)^2;δ50% Погрешность климатических прогнозов в долях от допустимой погрешности;Hmax прогнозный;Hф-Hп;(Hф-Hп)^2;δ50% Погрешность проверочных прогнозов в долях от допустимой погрешности
1.0;1977.0;202.0;-43.351351351351354;1879.3396639883129;-0.7068286549986418;223.52520504463774;-21.525205044637744;463.33445221369817;-0.35096095637159425
2.0;1978.0;280.0;34.648648648648646;1200.5288531775016;0.5649341245063957;305.52212594582574;-25.522125945825735;651.3789127945912;-0.41612935681719193
3.0;1979.0;553.0;307.64864864864865;94647.69101533966;5.016103852774027;406.2743105594892;146.7256894405108;21528.42794179322;2.3923111618930375
4.0;1980.0;313.0;67.64864864864865;4576.339663988312;1.1029876081431422;253.12398596478553;59.87601403521447;3585.1370567452;0.9762575132706024
5.0;1981.0;280.0;34.648648648648646;1200.5288531775016;0.5649341245063957;224.13209201531498;55.86790798468502;3121.223142585232;0.9109067428683935
6.0;1982.0;247.0;1.6486486486486456;2.718042366691005;0.026880640869649045;250.232663170613;-3.2326631706129945;10.450111174637659;-0.0527074448597737
7.0;1983.0;234.0;-11.351351351351354;128.85317750182622;-0.18507982238119053;236.08134794760485;-2.081347947604854;4.332009278998939;-0.03393565193542378
8.0;1984.0;173.0;-72.35135135135135;5234.718042366691;-1.179663534558207;207.62961262541148;-34.62961262541148;1199.2100705860582;-0.5646237487907185
9.0;1985.0;324.0;78.64864864864865;6185.609934258582;1.2823387693553912;273.7379474667007;50.26205253329931;2526.2739248601397;0.8195052260689352
10.0;1986.0;320.0;74.64864864864865;5572.420745069393;1.2171201652782098;352.23420257436976;-32.23420257436976;1039.043815605506;-0.5255674238603708
11.0;1987.0;329.0;83.64864864864865;6997.096420745069;1.363862024451868;280.426222632403;48.57377736759702;2359.4118477568804;0.7919784886676162
12.0;1988.0;399.0;153.64864864864865;23607.90723155588;2.5051875958025427;241.30592892252628;157.69407107747372;24867.420052987334;2.5711467967301656
13.0;1989.0;127.0;-118.35135135135135;14007.042366691016;-1.929677481445793;138.84603023096088;-11.846030230960878;140.32843223283902;-0.19314538887983984
14.0;1991.0;203.0;-42.351351351351354;1793.6369612856101;-0.6905240039793464;212.9453662272837;-9.9453662272837;98.9103093947952;-0.16215572559494673
15.0;1992.0;164.0;-81.35135135135135;6618.042366691016;-1.3264053937318652;126.0039513228096;37.9960486771904;1443.6997150794225;0.6195123137937483
16.0;1993.0;210.0;-35.351351351351354;1249.7180423666912;-0.576391446844279;230.2411982517159;-20.2411982517159;409.7061066652668;-0.33002567370659897
17.0;1994.0;380.0;134.64864864864865;18130.25858290723;2.195399226435931;300.89035452426805;79.10964547573195;6258.336007295997;1.2898551617419869
18.0;1995.0;196.0;-49.351351351351354;2435.5558802045293;-0.8046565611144139;165.77697714984384;30.223022850156156;913.4311102010611;0.4927758403199853
19.0;1996.0;325.0;79.64864864864865;6343.90723155588;1.2986434203746864;384.13650548800155;-59.136505488001546;3497.126281332437;-0.9642000844825096
20.0;1999.0;328.0;82.64864864864865;6830.799123447771;1.3475573734325725;292.1573319871237;35.84266801287629;1284.6968502812651;0.5844021935504082
21.0;2001.0;135.0;-110.35135135135135;12177.420745069394;-1.7992402732914303;140.19278898798711;-5.1927889879871145;26.96505747376024;-0.08466661226596979
22.0;2003.0;220.0;-25.351351351351354;642.6910153396641;-0.41334493665132543;268.1343157947483;-48.13431579474832;2316.9123570285574;-0.7848132210859275
23.0;2004.0;273.0;27.648648648648646;764.4477720964205;0.4508015673713282;278.4132382478255;-5.413238247825518;29.303148327721086;-0.08826096051509692
24.0;2005.0;196.0;-49.351351351351354;2435.5558802045293;-0.8046565611144139;280.37215662226606;-84.37215662226606;7118.660813092195;-1.3756585694713774
25.0;2006.0;280.0;34.648648648648646;1200.5288531775016;0.5649341245063957;290.34140286445876;-10.341402864458757;106.9446132050358;-0.16861296475494136
26.0;2007.0;200.0;-45.351351351351354;2056.7450693937185;-0.7394379570372325;281.589963979873;-81.589963979873;6656.922222236974;-1.3302958893687074
27.0;2008.0;135.0;-110.35135135135135;12177.420745069394;-1.7992402732914303;158.94493060375314;-23.944930603753136;573.3597016185535;-0.39041373717544003
28.0;2009.0;156.0;-89.35135135135135;7983.663988312637;-1.456842601886228;204.44561298135466;-48.44561298135466;2346.9774171391987;-0.7898888130768323
29.0;2010.0;321.0;75.64864864864865;5722.7180423666905;1.233424816297505;289.17269576269234;31.827304237307658;1012.977295014142;0.5189330884742416
30.0;2011.0;195.0;-50.351351351351354;2535.258582907232;-0.8209612121337092;220.79441829107265;-25.794418291072645;665.3520149748231;-0.4205689884816683
31.0;2012.0;184.0;-61.351351351351354;3763.988312636962;-1.000312373345958;166.83287799636028;17.16712200363972;294.710077887851;0.279903933275012
32.0;2013.0;301.0;55.648648648648646;3096.7720964207447;0.9073317959115981;393.35045611760967;-92.35045611760967;8528.606745130548;-1.505741958470375
33.0;2015.0;115.0;-130.35135135135135;16991.474799123447;-2.1253332936773375;142.0377241449747;-27.037724144974703;731.0385269397481;-0.4408406565397883
34.0;2017.0;263.0;17.648648648648646;311.47479912344767;0.2877550571783747;192.16777311615877;70.83222688384123;5017.204365323961;1.1548947402605816
