Таблица  - Проверочные прогнозы максимумов весеннего половодья
р.Неман-Столбцы
Предикторы:;; S_2802, Smax, H_2802, X, X1, X2, X3, Xs
Уравнение:;; 101.128 + 0.328*S_2802 + 0.169*Smax + 0.169*H_2802 - 1.199*X - 1.459*X1 + 2.036*X2 + 0.156*X3 + 1.355*Xs
Модель:;; ElasticNetCV

№;Год;Hmax фактический;Hф-Hср;(Hф-Hср)^2;δ50% Погрешность климатических прогнозов в долях от допустимой погрешности;Hmax прогнозный;Hф-Hп;(Hф-Hп)^2;δ50% Погрешность проверочных прогнозов в долях от допустимой погрешности
1.0;1977.0;202.0;-1.081081081081095;1.1687363038714689;-0.04314518320186221;154.3472723943701;47.652727605629906;2270.7824482563624;1.9017867379173143
2.0;1978.0;215.0;11.918918918918905;142.060628195763;0.4756756448005242;246.8205776560879;-31.82057765608789;1012.54916236712;-1.2699368036189045
3.0;1979.0;272.0;68.9189189189189;4749.817384952518;2.75050542911868;290.45430895686235;-18.45430895686235;340.5615190753299;-0.7364984502470139
4.0;1980.0;226.0;22.918918918918905;525.2768444119789;0.9146778838794666;166.2967114051677;59.70328859483229;3564.482669037831;2.3827161248643325
5.0;1981.0;219.0;15.918918918918905;253.41197954711424;0.6353128226474124;277.17080805638807;-58.17080805638807;3383.842909933143;-2.321555907798704
6.0;1982.0;219.0;15.918918918918905;253.41197954711424;0.6353128226474124;303.4242138580929;-84.42421385809291;7127.447885557007;-3.369310810562024
7.0;1983.0;212.0;8.918918918918905;79.54711468224957;0.3559477614153581;54.827062555408794;157.1729374445912;24703.332264961384;6.272661041890008
8.0;1984.0;177.0;-26.081081081081095;680.2227903579262;-1.040877544744913;246.60399516942866;-69.60399516942866;4844.716143545847;-2.7778463389290065
9.0;1985.0;227.0;23.918918918918905;572.1146822498167;0.9545871783411887;186.79646021682532;40.203539783174676;1616.324611097309;1.6044949076102746
10.0;1986.0;218.0;14.918918918918905;222.57414170927643;0.5954035281856903;191.44214634630737;26.557853653692632;705.3195906909551;1.0599052017365396
11.0;1987.0;230.0;26.918918918918905;724.6281957633302;1.0743150617263548;165.87027775974258;64.12972224025742;4112.6212746125675;2.5593719686348777
12.0;1988.0;216.0;12.918918918918905;166.8984660336008;0.5155849392622462;205.7064730227623;10.29352697723769;105.9566976311201;0.41080739918425846
13.0;1989.0;110.0;-93.0810810810811;8664.087655222793;-3.7148002736802894;207.0911151997837;-97.0911151997837;9426.68465073767;-3.8748379061251437
14.0;1991.0;166.0;-37.081081081081095;1375.0065741417102;-1.4798797838238553;155.00811057272952;10.991889427270479;120.82163318134054;0.4386785518436267
15.0;1992.0;148.0;-55.081081081081095;3033.92549306063;-2.198247084134852;163.26023224226617;-15.26023224226617;232.87468808789998;-0.6090251021108652
16.0;1993.0;185.0;-18.081081081081095;326.9254930606287;-0.7216031890511367;158.7354336856551;26.264566314344904;689.8274436806211;1.0482003109486162
17.0;1994.0;247.0;43.918918918918905;1928.871439006573;1.7527730675756292;303.13961215528013;-56.13961215528013;3151.6560529452768;-2.2404923124719445
18.0;1995.0;160.0;-43.081081081081095;1855.9795471146833;-1.7193355505941876;177.12059467075164;-17.120594670751643;293.11476188016957;-0.6832708540748164
19.0;1996.0;231.0;27.918918918918905;779.466033601168;1.1142243561880767;311.2649324541743;-80.2649324541743;6442.459381873163;-3.2033168242638714
20.0;1999.0;240.0;36.918918918918905;1363.0065741417081;1.473408006343575;252.71314741947776;-12.713147419477764;161.62411730937413;-0.5073727438992197
21.0;2001.0;166.0;-37.081081081081095;1375.0065741417102;-1.4798797838238553;196.73832219255226;-30.73832219255226;944.8444512131508;-1.2267447516418535
22.0;2003.0;214.0;10.918918918918905;119.22279035792519;0.4357663503388022;162.82409036250024;51.17590963749976;2618.9737272255406;2.0423944470694564
23.0;2004.0;233.0;29.918918918918905;895.1417092768436;1.1940429451115209;304.37910859543933;-71.37910859543933;5094.9771438795215;-2.848689863350623
24.0;2005.0;201.0;-2.081081081081095;4.330898466033659;-0.08305447766358424;136.6906468349779;64.30935316502209;4135.692904503537;2.5665409121057423
25.0;2006.0;230.0;26.918918918918905;724.6281957633302;1.0743150617263548;201.62168022370514;28.37831977629486;805.3290333256479;1.1325587202810612
26.0;2007.0;192.0;-11.081081081081095;122.79035792549337;-0.44223812781908256;137.27362751046502;54.72637248953498;2994.9758458633314;2.1840909145067355
27.0;2008.0;140.0;-63.081081081081095;3979.2227903579274;-2.517521439828628;142.9802534407734;-2.980253440773396;8.881910571241665;-0.11893981213838573
28.0;2009.0;183.0;-20.081081081081095;403.2498173849531;-0.8014217779745808;170.44513375214237;12.554866247857632;157.62466650159476;0.5010558540132855
29.0;2010.0;275.0;71.9189189189189;5172.330898466032;2.870233312503846;269.87411835268097;5.125881647319034;26.27466266232209;0.20457032003879214
30.0;2011.0;171.0;-32.081081081081095;1029.1957633308994;-1.2803333115152453;235.11500766822184;-64.11500766822184;4110.734208296145;-2.5587847204466314
31.0;2012.0;171.0;-32.081081081081095;1029.1957633308994;-1.2803333115152453;150.97914547270858;20.02085452729142;400.83461600296533;0.7990181787049739
32.0;2013.0;263.0;59.918918918918905;3590.276844411978;2.391321778963182;297.406791210651;-34.40679121065102;1183.8272814133325;-1.3731507619088612
33.0;2015.0;160.0;-43.081081081081095;1855.9795471146833;-1.7193355505941876;215.04929360242434;-55.04929360242434;3030.4247261259175;-2.196978468288944
34.0;2017.0;205.0;1.918918918918905;3.6822498173848994;0.07658270018330389;162.76905534058068;42.23094465941932;1783.4526868269375;1.6854072058094531
