Predictors;Equations;Method;Criterion;Correlation;Pm
;;StackingRegressorRidge;0.45492876051971437;0.890527833844623;90.0
;;AdaBoostRegressor;0.4695866266206096;0.8828864027150244;83.33333333333334
;;ExtraTreesRegressor;0.48357696093847496;0.8753018467074708;86.66666666666667
;;BaggingRegressor;0.5078970072883319;0.8614178022234948;86.66666666666667
;;VotingRegressor;0.5336228565515039;0.8457225590971387;83.33333333333334
;;HistGradientBoostingRegressor;0.6004515240476931;0.7996611577842222;80.0
;;RandomForestRegressor;0.662992571684185;0.7486259746305832;73.33333333333333
